G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,Black,-0.8805079278764072,-0.7001188954867168,0,1951,MB,0,-0.5280885380306022,-0.4691362707306168,-0.6205148751589739,260,311,274,336,318
Male,Black,0.7709900423000706,1.0626729030708846,1,1955,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1106,1079,1047,1154,1149
Male,White,0.7709900423000706,1.4152312627824049,1,1961,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1162,1128,1101,1066,1031
Male,Black,0.7709900423000706,0.3575561836478441,0,1962,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,852,828,772,881,951
Male,Black,-1.0640077023404604,-1.052677255198237,0,1963,MB,0,-0.7115883124946554,-0.8216946304421371,-0.973073234870494,165,201,178,217,203
Male,Black,0.7709900423000706,1.0626729030708846,1,1967,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1086,1071,1050,1147,1161
Female,Black,0.03699094444385828,-0.3475605357751965,0,1968,FB,0,0.03699094444385828,-0.3475605357751965,-0.3475605357751965,457,466,617,467,421
Male,White,-0.513508378948301,-1.4052356149097571,0,1972,MW,0,-0.5290486590999189,-1.691122049190425,-1.6846574735943611,120,94,104,50,62
Male,White,0.5874902678360175,0.7101145433593643,0,1975,MW,1,0.5719499876843996,0.4242281090786963,0.4306926846747603,866,844,801,748,712
Female,White,-0.8805079278764072,0.004997823936323781,0,1976,FW,0,-0.98192895850482,-0.1241816077013232,-0.08200886188530143,357,403,538,394,262
Female,Black,0.7709900423000706,0.004997823936323781,0,1977,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,676,635,847,648,639
Male,Black,0.7709900423000706,-0.3475605357751965,0,1982,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,594,555,541,606,698
Female,Black,0.7709900423000706,1.4152312627824049,1,1985,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1187,1176,1247,1163,1130
Male,White,0.4039904933719645,0.7101145433593643,0,1986,MW,1,0.38845021322034656,0.4242281090786963,0.4306926846747603,818,840,759,714,671
Female,Black,-1.0640077023404604,-0.7001188954867168,0,1994,FB,1,-1.0640077023404604,-0.7001188954867168,-0.7001188954867168,218,265,392,273,166
Male,Black,-0.3300086044842479,0.3575561836478441,0,1995,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,653,717,647,763,769
Male,Black,0.7709900423000706,0.3575561836478441,0,1996,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,849,826,791,884,958
Female,Black,-1.7980068001966727,-1.052677255198237,0,1997,FB,0,-1.7980068001966727,-1.052677255198237,-1.052677255198237,89,129,227,124,76
Male,White,-0.8805079278764072,0.3575561836478441,0,1998,MW,0,-0.8960482080280252,0.07166974936717607,0.07813432496324008,486,575,498,494,364
Male,White,0.7709900423000706,1.4152312627824049,1,2005,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1156,1148,1083,1047,1007
Male,White,0.4039904933719645,0.3575561836478441,0,2006,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,703,692,657,591,563
Male,White,-0.3300086044842479,1.0626729030708846,1,2010,MW,1,-0.34554888463586586,0.7767864687902166,0.7832510443862806,809,888,814,812,663
Male,White,-0.3300086044842479,-0.3475605357751965,0,2012,MW,0,-0.34554888463586586,-0.6334469700558645,-0.6269823944598005,381,381,355,302,237
Male,White,0.03699094444385828,1.4152312627824049,1,2013,MW,1,0.021450664292240323,1.1293448285017371,1.1358094040978008,1001,1041,980,954,868
Male,Black,0.03699094444385828,-0.3475605357751965,0,2016,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,485,496,467,546,571
Male,White,0.7709900423000706,0.004997823936323781,0,2018,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,644,587,580,520,511
Male,Black,0.7709900423000706,1.0626729030708846,1,2021,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1090,1080,1043,1128,1171
Male,White,-1.9815065746607257,-1.4052356149097571,0,2022,MW,0,-1.997046854812344,-1.691122049190425,-1.6846574735943611,47,40,40,17,16
Female,White,0.4039904933719645,-0.3475605357751965,0,2024,FW,0,0.3025694627435516,-0.4767399674128435,-0.4345672215968217,439,396,590,375,342
Female,Black,0.7709900423000706,-1.4052356149097571,0,2029,FB,0,0.7709900423000706,-1.4052356149097571,-1.4052356149097571,263,195,382,201,223
Female,White,0.4039904933719645,0.3575561836478441,0,2033,FW,0,0.3025694627435516,0.2283767520101971,0.2705494978262189,657,637,840,620,567
Male,Black,0.5874902678360175,-0.7001188954867168,0,2036,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,470,425,426,460,551
Male,Black,-0.513508378948301,-1.7577939746212776,0,2039,MB,1,-0.16108898910249606,-1.5268113498651776,-1.6781899542935348,102,72,84,84,122
Male,Black,0.7709900423000706,-0.3475605357751965,0,2042,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,596,560,551,597,695
Male,Black,0.5874902678360175,0.3575561836478441,0,2044,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,800,789,747,847,924
Female,Black,0.5874902678360175,0.7101145433593643,0,2046,FB,0,0.5874902678360175,0.7101145433593643,0.7101145433593643,894,890,1077,925,866
Female,Black,0.7709900423000706,-1.052677255198237,0,2051,FB,0,0.7709900423000706,-1.052677255198237,-1.052677255198237,364,301,480,296,310
Male,Black,0.5874902678360175,0.004997823936323781,0,2052,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,692,659,634,703,810
Female,White,0.7709900423000706,1.0626729030708846,1,2053,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,959,939,1141,940,890
Female,White,0.7709900423000706,0.7101145433593643,0,2058,FW,1,0.6695690116716577,0.5809351117217173,0.6231078575377391,824,799,998,811,763
Male,White,0.7709900423000706,0.7101145433593643,0,2061,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,883,863,829,779,754
Male,Black,0.7709900423000706,0.7101145433593643,0,2066,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,974,954,912,998,1095
Male,Black,0.7709900423000706,0.3575561836478441,0,2068,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,838,811,775,880,943
Male,Black,0.03699094444385828,0.004997823936323781,0,2071,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,584,606,572,663,680
Male,White,0.03699094444385828,1.0626729030708846,1,2072,MW,1,0.021450664292240323,0.7767864687902166,0.7832510443862806,872,911,857,828,740
Male,White,0.7709900423000706,1.0626729030708846,1,2073,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1011,980,942,920,884
Male,Black,0.7709900423000706,0.3575561836478441,0,2081,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,831,829,777,886,945
Female,Black,0.7709900423000706,-0.3475605357751965,0,2088,FB,0,0.7709900423000706,-0.3475605357751965,-0.3475605357751965,555,516,713,539,539
Female,Black,0.5874902678360175,0.3575561836478441,0,2097,FB,0,0.5874902678360175,0.3575561836478441,0.3575561836478441,761,742,929,786,739
Male,Black,-1.0640077023404604,-0.3475605357751965,0,2100,MB,1,-0.7115883124946554,-0.11657791101909655,-0.26795651544745364,334,400,348,435,411
Male,Black,0.03699094444385828,-1.052677255198237,0,2102,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,296,280,267,307,353
Female,Black,-0.6970081534123541,-0.7001188954867168,0,2110,FB,0,-0.6970081534123541,-0.7001188954867168,-0.7001188954867168,255,289,438,293,216
Male,Black,-0.14650883002019482,-1.7577939746212776,0,2111,MB,1,0.20591055982561016,-1.5268113498651776,-1.6781899542935348,127,92,106,106,151
Male,Black,0.03699094444385828,-1.4052356149097571,0,2112,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,209,185,186,208,252
Male,Black,0.2204907189079114,-1.052677255198237,0,2115,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,317,297,284,321,380
Female,White,0.7709900423000706,0.7101145433593643,0,2116,FW,0,0.6695690116716577,0.5809351117217173,0.6231078575377391,825,802,996,808,765
Male,Black,-0.14650883002019482,-0.7001188954867168,0,2117,MB,0,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,372,367,345,405,435
Male,White,-0.6970081534123541,0.004997823936323781,0,2118,MW,0,-0.7125484335639721,-0.2808886103443442,-0.27442403474828025,425,477,423,377,279
Male,Black,0.7709900423000706,0.004997823936323781,0,2121,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,718,676,663,728,836
Male,White,0.7709900423000706,1.4152312627824049,1,2122,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1138,1129,1105,1057,1013
Male,White,0.5874902678360175,0.7101145433593643,0,2125,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,859,848,809,744,714
Male,Black,0.5874902678360175,-1.052677255198237,0,2128,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,379,314,314,347,447
Male,Black,-0.14650883002019482,-1.052677255198237,0,2131,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,271,267,252,284,324
Female,White,0.4039904933719645,1.4152312627824049,1,2135,FW,1,0.3025694627435516,1.286051831144758,1.3282245769607797,1026,1027,1215,1033,940
Male,Black,0.5874902678360175,1.4152312627824049,1,2137,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1194,1206,1153,1209,1210
Male,Black,-0.14650883002019482,-0.3475605357751965,0,2139,MB,0,0.20591055982561016,-0.11657791101909655,-0.26795651544745364,461,490,455,535,550
Female,White,0.2204907189079114,0.7101145433593643,0,2146,FW,0,0.11906968827949845,0.5809351117217173,0.6231078575377391,742,743,928,735,646
Male,Black,0.4039904933719645,-0.7001188954867168,0,2149,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,448,404,397,444,531
Male,Black,-2.1650063491247797,-1.4052356149097571,0,2155,MB,1,-1.8125869592789745,-1.1742529901536571,-1.3256315945820143,55,63,56,73,69
Male,White,0.7709900423000706,0.3575561836478441,0,2160,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,753,725,711,624,614
Male,Black,0.7709900423000706,1.4152312627824049,1,2166,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1241,1229,1196,1214,1235
Male,Black,0.2204907189079114,-0.7001188954867168,0,2167,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739,420,388,386,429,496
Female,Black,-3.4495047703731507,-1.7577939746212776,0,2175,FB,0,-3.4495047703731507,-1.7577939746212776,-1.7577939746212776,8,4,24,0,1
Male,Black,-0.6970081534123541,-0.7001188954867168,0,2177,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,290,326,296,352,349
Male,Black,0.4039904933719645,-0.3475605357751965,0,2180,MB,0,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,537,525,503,565,626
Male,Black,-1.4310072512685663,0.3575561836478441,0,2182,MB,0,-1.0785878614227613,0.588538808403944,0.43716020397558697,475,604,514,656,568
Male,Black,0.7709900423000706,1.0626729030708846,1,2184,MB,0,1.1234094321458756,1.2936555278269846,1.1422769233986274,1101,1082,1034,1139,1174
Female,Black,0.7709900423000706,1.4152312627824049,1,2188,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1191,1174,1243,1172,1128
Male,White,0.03699094444385828,-0.7001188954867168,0,2189,MW,0,0.021450664292240323,-0.9860053297673848,-0.9795407541713208,329,309,301,220,195
Male,White,0.7709900423000706,0.7101145433593643,0,2192,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,880,868,823,780,749
Female,Black,0.5874902678360175,0.3575561836478441,0,2194,FB,0,0.5874902678360175,0.3575561836478441,0.3575561836478441,762,741,930,787,738
Male,Black,-0.8805079278764072,-0.3475605357751965,0,2198,MB,0,-0.5280885380306022,-0.11657791101909655,-0.26795651544745364,361,417,366,452,434
Male,Black,0.7709900423000706,-0.7001188954867168,0,2204,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,491,443,452,482,582
Male,White,0.7709900423000706,1.4152312627824049,1,2213,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1160,1138,1111,1048,1024
Male,Black,0.4039904933719645,1.0626729030708846,1,2217,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1028,1032,990,1114,1115
Male,Black,0.7709900423000706,-0.7001188954867168,0,2222,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,496,447,446,484,577
Male,Black,-0.6970081534123541,-1.4052356149097571,0,2229,MB,0,-0.3445887635665491,-1.1742529901536571,-1.3256315945820143,137,138,134,152,162
Male,White,0.5874902678360175,0.7101145433593643,0,2232,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,860,843,811,749,715
Male,White,-0.6970081534123541,0.7101145433593643,0,2238,MW,0,-0.7125484335639721,0.4242281090786963,0.4306926846747603,634,719,633,621,504
Male,Black,-3.0825052214450444,-1.4052356149097571,0,2242,MB,0,-2.730085831599239,-1.1742529901536571,-1.3256315945820143,22,36,23,46,30
Male,White,0.2204907189079114,0.7101145433593643,0,2244,MW,0,0.20495043875629346,0.4242281090786963,0.4306926846747603,778,798,743,693,645
Male,White,0.5874902678360175,1.0626729030708846,1,2245,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,989,968,919,899,855
Female,White,0.7709900423000706,-0.7001188954867168,0,2247,FW,0,0.6695690116716577,-0.8292983271243638,-0.7871255813083421,396,322,516,298,289
Male,White,0.5874902678360175,1.4152312627824049,1,2250,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1126,1115,1058,1012,988
Male,Black,-0.14650883002019482,-1.4052356149097571,0,2255,MB,0,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,187,178,174,197,232
Male,White,-0.14650883002019482,1.4152312627824049,1,2262,MW,0,-0.16204911017181278,1.1293448285017371,1.1358094040978008,978,1020,955,948,845
Female,White,0.7709900423000706,1.4152312627824049,1,2267,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1074,1068,1230,1088,1037
Male,White,-0.14650883002019482,-0.3475605357751965,0,2272,MW,0,-0.16204911017181278,-0.6334469700558645,-0.6269823944598005,406,391,378,313,264
Male,Black,-1.4310072512685663,-1.7577939746212776,0,2275,MB,0,-1.0785878614227613,-1.5268113498651776,-1.6781899542935348,58,44,46,55,74
Male,White,-0.14650883002019482,1.0626729030708846,1,2279,MW,1,-0.16204911017181278,0.7767864687902166,0.7832510443862806,855,893,841,818,704
Male,Black,-0.8805079278764072,0.3575561836478441,0,2283,MB,0,-0.5280885380306022,0.588538808403944,0.43716020397558697,551,652,578,690,647
Male,Black,0.7709900423000706,1.4152312627824049,1,2285,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1245,1235,1203,1212,1237
Male,Black,-1.7980068001966727,0.7101145433593643,0,2290,MB,1,-1.4455874103508677,0.9410971681154644,0.7897185636871072,525,713,579,759,618
Male,Black,-2.532005898052885,-0.3475605357751965,0,2296,MB,0,-2.17958650820708,-0.11657791101909655,-0.26795651544745364,160,303,203,327,196
Male,Black,-0.14650883002019482,-0.7001188954867168,0,2298,MB,1,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,370,365,344,402,440
Male,Black,-1.0640077023404604,0.7101145433593643,0,2299,MB,0,-0.7115883124946554,0.9410971681154644,0.7897185636871072,650,763,685,827,767
Female,White,0.4039904933719645,0.004997823936323781,0,2303,FW,0,0.3025694627435516,-0.1241816077013232,-0.08200886188530143,536,518,712,512,455
Male,Black,0.2204907189079114,0.3575561836478441,0,2304,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,746,745,717,822,861
Male,Black,0.2204907189079114,0.004997823936323781,0,2305,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,625,619,602,672,733
Male,White,0.5874902678360175,-1.4052356149097571,0,2309,MW,0,0.5719499876843996,-1.691122049190425,-1.6846574735943611,220,156,182,88,114
Male,Black,0.2204907189079114,1.0626729030708846,1,2310,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,995,1016,975,1097,1103
Male,Black,0.4039904933719645,-0.3475605357751965,0,2314,MB,1,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,538,523,500,567,624
Male,Black,0.7709900423000706,0.7101145433593643,0,2322,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,968,952,907,1003,1089
Male,Black,-0.14650883002019482,-1.052677255198237,0,2325,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,274,269,254,286,327
Male,White,0.03699094444385828,1.0626729030708846,1,2329,MW,1,0.021450664292240323,0.7767864687902166,0.7832510443862806,871,912,856,829,741
Male,White,-0.8805079278764072,-1.4052356149097571,0,2331,MW,0,-0.8960482080280252,-1.691122049190425,-1.6846574735943611,90,74,80,41,42
Male,Black,-0.6970081534123541,-1.4052356149097571,0,2332,MB,0,-0.3445887635665491,-1.1742529901536571,-1.3256315945820143,138,139,133,151,163
Male,White,-0.14650883002019482,-0.3475605357751965,0,2337,MW,0,-0.16204911017181278,-0.6334469700558645,-0.6269823944598005,407,392,380,315,265
Male,Black,0.4039904933719645,-1.4052356149097571,0,2339,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,249,204,212,233,297
Male,White,-0.3300086044842479,1.0626729030708846,1,2342,MW,1,-0.34554888463586586,0.7767864687902166,0.7832510443862806,810,887,813,813,664
Male,White,0.4039904933719645,0.3575561836478441,0,2346,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,706,693,656,593,566
Female,White,0.7709900423000706,1.4152312627824049,1,2347,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1079,1065,1225,1090,1038
Male,Black,0.2204907189079114,1.4152312627824049,1,2348,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1134,1170,1125,1181,1177
Male,Black,0.7709900423000706,1.4152312627824049,1,2351,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1238,1238,1179,1245,1212
Male,White,0.2204907189079114,1.0626729030708846,1,2361,MW,1,0.20495043875629346,0.7767864687902166,0.7832510443862806,913,933,874,840,793
Male,White,0.4039904933719645,1.4152312627824049,1,2364,MW,1,0.38845021322034656,1.1293448285017371,1.1358094040978008,1066,1101,1022,993,937
Male,White,0.5874902678360175,0.7101145433593643,0,2365,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,867,851,805,753,707
Male,White,0.7709900423000706,1.4152312627824049,1,2369,MW,0,0.7554497621484526,1.1293448285017371,1.1358094040978008,1140,1143,1085,1061,1033
Male,White,0.7709900423000706,-1.052677255198237,0,2370,MW,0,0.7554497621484526,-1.338563689478905,-1.3320991138828409,331,263,279,190,198
Male,White,0.7709900423000706,0.7101145433593643,0,2371,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,873,872,838,767,752
Male,Black,-1.9815065746607257,-1.7577939746212776,0,2372,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,37,30,26,36,50
Male,White,0.03699094444385828,0.3575561836478441,0,2373,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,636,643,610,562,506
Male,Black,0.7709900423000706,0.004997823936323781,0,2374,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,715,684,664,722,833
Female,White,-0.14650883002019482,-0.7001188954867168,0,2379,FW,0,-0.24792986064860775,-0.8292983271243638,-0.7871255813083421,264,260,422,235,178
Male,Black,0.7709900423000706,0.3575561836478441,0,2381,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,829,809,778,874,962
Female,Black,0.03699094444385828,1.0626729030708846,1,2394,FB,1,0.03699094444385828,1.0626729030708846,1.0626729030708846,917,965,1140,989,906
Male,Black,0.5874902678360175,0.004997823936323781,0,2398,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,694,655,639,698,806
Male,Black,0.5874902678360175,-1.7577939746212776,0,2400,MB,0,0.9399096576818226,-1.5268113498651776,-1.6781899542935348,192,133,151,147,235
Male,Black,0.5874902678360175,-0.7001188954867168,0,2404,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,467,427,427,465,557
Male,Black,-0.3300086044842479,-0.7001188954867168,0,2406,MB,0,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,345,353,324,379,412
Male,Black,-1.2475074768045131,-1.4052356149097571,0,2408,MB,0,-0.8950880869587081,-1.1742529901536571,-1.3256315945820143,100,110,101,123,116
Male,Black,0.2204907189079114,-0.3475605357751965,0,2409,MB,0,0.5729101087537164,-0.11657791101909655,-0.26795651544745364,512,511,488,552,604
Female,White,-0.14650883002019482,-0.7001188954867168,0,2420,FW,0,-0.24792986064860775,-0.8292983271243638,-0.7871255813083421,265,261,421,234,179
Male,White,-0.14650883002019482,1.4152312627824049,1,2425,MW,1,-0.16204911017181278,1.1293448285017371,1.1358094040978008,979,1019,956,949,844
Male,White,0.03699094444385828,0.7101145433593643,0,2426,MW,0,0.021450664292240323,0.4242281090786963,0.4306926846747603,751,776,726,681,607
Female,Black,0.5874902678360175,0.7101145433593643,0,2428,FB,0,0.5874902678360175,0.7101145433593643,0.7101145433593643,895,889,1078,923,867
Male,Black,0.2204907189079114,-1.7577939746212776,0,2429,MB,0,0.5729101087537164,-1.5268113498651776,-1.6781899542935348,158,114,131,126,188
Female,Black,0.4039904933719645,-1.4052356149097571,0,2432,FB,0,0.4039904933719645,-1.4052356149097571,-1.4052356149097571,225,181,338,176,175
Female,Black,0.5874902678360175,1.0626729030708846,1,2434,FB,1,0.5874902678360175,1.0626729030708846,1.0626729030708846,1022,1010,1213,1071,998
Male,Black,0.03699094444385828,-1.052677255198237,0,2435,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,294,282,268,304,358
Female,White,0.7709900423000706,-0.7001188954867168,0,2439,FW,0,0.6695690116716577,-0.8292983271243638,-0.7871255813083421,397,321,515,297,290
Male,White,0.03699094444385828,0.004997823936323781,0,2443,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,523,532,492,437,395
Male,White,0.2204907189079114,-0.3475605357751965,0,2444,MW,0,0.20495043875629346,-0.6334469700558645,-0.6269823944598005,453,429,418,340,317
Male,Black,-1.2475074768045131,-0.7001188954867168,0,2452,MB,1,-0.8950880869587081,-0.4691362707306168,-0.6205148751589739,222,288,240,312,268
Male,Black,0.03699094444385828,1.0626729030708846,1,2459,MB,1,0.3894103342896633,1.2936555278269846,1.1422769233986274,955,1002,932,1092,1083
Male,White,-1.4310072512685663,1.0626729030708846,1,2460,MW,1,-1.4465475314201843,0.7767864687902166,0.7832510443862806,622,764,678,680,501
Male,White,0.7709900423000706,1.0626729030708846,1,2462,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1013,984,951,912,875
Female,Black,0.03699094444385828,0.7101145433593643,0,2467,FB,0,0.03699094444385828,0.7101145433593643,0.7101145433593643,779,841,994,858,779
Male,Black,0.7709900423000706,-0.3475605357751965,0,2468,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,592,563,545,595,693
Male,White,0.7709900423000706,1.4152312627824049,1,2474,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1166,1147,1112,1064,1025
Female,Black,0.03699094444385828,-0.7001188954867168,0,2478,FB,0,0.03699094444385828,-0.7001188954867168,-0.7001188954867168,355,342,510,348,309
Male,White,0.5874902678360175,0.7101145433593643,0,2479,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,864,845,802,742,716
Male,Black,0.5874902678360175,1.4152312627824049,1,2482,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1199,1208,1166,1203,1197
Male,Black,0.5874902678360175,1.0626729030708846,1,2508,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1061,1054,1016,1115,1137
Male,Black,0.5874902678360175,0.3575561836478441,0,2511,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,796,796,751,856,926
Female,White,0.7709900423000706,0.004997823936323781,0,2512,FW,1,0.6695690116716577,-0.1241816077013232,-0.08200886188530143,590,549,739,543,522
Male,Black,0.4039904933719645,1.4152312627824049,1,2517,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1176,1191,1137,1192,1190
Male,Black,0.4039904933719645,-1.7577939746212776,0,2518,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,180,125,141,135,218
Female,Black,0.4039904933719645,1.4152312627824049,1,2520,FB,1,0.4039904933719645,1.4152312627824049,1.4152312627824049,1127,1158,1235,1156,1100
Male,White,0.4039904933719645,0.004997823936323781,0,2521,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,574,571,534,475,450
Female,Black,0.4039904933719645,0.3575561836478441,0,2522,FB,0,0.4039904933719645,0.3575561836478441,0.3575561836478441,740,735,915,756,703
Female,Black,0.7709900423000706,0.3575561836478441,0,2530,FB,0,0.7709900423000706,0.3575561836478441,0.3575561836478441,784,754,962,799,780
Male,White,0.7709900423000706,1.0626729030708846,1,2536,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1010,986,943,914,878
Male,White,0.7709900423000706,1.4152312627824049,1,2538,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1142,1145,1095,1041,1010
Female,White,0.7709900423000706,-0.3475605357751965,0,2547,FW,0,0.6695690116716577,-0.4767399674128435,-0.4345672215968217,488,436,628,409,406
Male,White,0.2204907189079114,0.004997823936323781,0,2549,MW,0,0.20495043875629346,-0.2808886103443442,-0.27442403474828025,549,543,517,456,425
Male,Black,0.2204907189079114,-1.7577939746212776,0,2554,MB,0,0.5729101087537164,-1.5268113498651776,-1.6781899542935348,159,115,129,128,191
Male,Black,-1.9815065746607257,-1.4052356149097571,0,2557,MB,0,-1.6290871848149209,-1.1742529901536571,-1.3256315945820143,65,68,63,83,82
Male,Black,0.5874902678360175,-0.7001188954867168,0,2558,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,466,426,429,461,554
Male,Black,0.5874902678360175,1.0626729030708846,1,2561,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1060,1050,1012,1121,1135
Male,Black,0.5874902678360175,-0.7001188954867168,0,2563,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,471,423,431,466,553
Male,Black,0.4039904933719645,1.4152312627824049,1,2569,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1172,1184,1139,1188,1188
Female,White,0.5874902678360175,0.7101145433593643,0,2570,FW,0,0.4860692372076046,0.5809351117217173,0.6231078575377391,794,779,978,788,717
Male,White,-2.348506123588832,0.3575561836478441,0,2571,MW,0,-2.36404640374045,0.07166974936717607,0.07813432496324008,287,456,347,359,167
Male,White,0.4039904933719645,0.004997823936323781,0,2572,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,577,572,533,478,453
Male,Black,0.4039904933719645,-1.4052356149097571,0,2578,MB,1,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,252,209,215,229,302
Male,White,0.5874902678360175,0.3575561836478441,0,2579,MW,1,0.5719499876843996,0.07166974936717607,0.07813432496324008,735,711,689,616,589
Male,Black,0.4039904933719645,1.0626729030708846,1,2581,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1034,1033,991,1109,1113
Male,Black,0.7709900423000706,0.7101145433593643,0,2582,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,971,957,913,1001,1091
Female,White,0.4039904933719645,-1.4052356149097571,0,2586,FW,0,0.3025694627435516,-1.534415046547404,-1.4922423007313823,178,119,280,92,104
