G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,White,0.5874902678360175,1.4152312627824049,1,1878,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1104,1113,1204,1014,946
Male,Black,-0.6970081534123541,-0.3475605357751965,0,1882,MB,0,-0.3445887635665491,-0.11657791101909655,-0.26795651544745364,487,545,345,613,589
Male,White,0.7709900423000706,0.3575561836478441,0,1884,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,718,649,949,525,568
Male,White,0.7709900423000706,1.0626729030708846,1,1886,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,967,931,1168,839,829
Male,Black,0.5874902678360175,-1.052677255198237,0,1887,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,285,199,339,229,353
Male,Black,0.03699094444385828,-1.052677255198237,0,1888,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,266,229,282,256,338
Male,White,0.2204907189079114,0.004997823936323781,0,1897,MW,0,0.20495043875629346,-0.2808886103443442,-0.27442403474828025,565,528,716,443,400
Female,White,0.03699094444385828,-1.7577939746212776,0,1901,FW,0,-0.06443008618455467,-1.8869734062589243,-1.8448006604429028,4,1,236,4,9
Male,Black,0.4039904933719645,1.0626729030708846,1,1902,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1038,1059,920,1111,1113
Female,Black,0.03699094444385828,0.004997823936323781,0,1903,FB,0,0.03699094444385828,0.004997823936323781,0.004997823936323781,586,589,510,629,606
Male,White,0.03699094444385828,0.7101145433593643,0,1904,MW,1,0.021450664292240323,0.4242281090786963,0.4306926846747603,823,845,926,764,673
Female,Black,0.7709900423000706,1.4152312627824049,1,1906,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1150,1146,1087,1147,1116
Male,Black,0.7709900423000706,1.0626729030708846,1,1915,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1078,1030,981,1079,1140
Male,Black,0.7709900423000706,-0.7001188954867168,0,1918,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,432,319,458,353,502
Male,Black,-0.3300086044842479,-1.4052356149097571,0,1920,MB,0,0.022410785361557103,-1.1742529901536571,-1.3256315945820143,148,144,165,167,197
Male,Black,-0.14650883002019482,0.7101145433593643,0,1921,MB,1,0.20591055982561016,0.9410971681154644,0.7897185636871072,883,957,689,1016,1005
Male,Black,0.03699094444385828,0.004997823936323781,0,1923,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,627,654,524,711,738
Male,Black,0.4039904933719645,-1.4052356149097571,0,1928,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,176,91,242,111,223
Male,Black,0.4039904933719645,0.7101145433593643,0,1931,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,903,918,783,955,1031
Male,Black,0.7709900423000706,1.4152312627824049,1,1934,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1230,1198,1116,1190,1212
Male,Black,0.5874902678360175,-0.7001188954867168,0,1935,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,411,343,418,365,495
Male,Black,0.7709900423000706,1.4152312627824049,1,1936,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1236,1190,1139,1167,1211
Male,White,-2.532005898052885,-1.4052356149097571,0,1937,MW,0,-2.5475461782045032,-1.691122049190425,-1.6846574735943611,83,166,80,77,12
Female,White,0.7709900423000706,-0.3475605357751965,0,1941,FW,0,0.6695690116716577,-0.4767399674128435,-0.4345672215968217,407,305,677,279,319
Male,Black,0.7709900423000706,1.4152312627824049,1,1943,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1221,1169,1094,1173,1221
Male,Black,-2.348506123588832,-1.7577939746212776,0,1948,MB,0,-1.9960867337430268,-1.5268113498651776,-1.6781899542935348,29,125,25,150,53
Male,Black,0.4039904933719645,1.4152312627824049,1,1957,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1177,1229,1031,1221,1178
Male,Black,-4.00000409376531,-1.052677255198237,0,1959,MB,0,-3.647584703919505,-0.8216946304421371,-0.973073234870494,211,462,16,508,242
Male,Black,-1.0640077023404604,-1.052677255198237,0,1963,MB,0,-0.7115883124946554,-0.8216946304421371,-0.973073234870494,237,289,159,327,292
Male,White,-1.4310072512685663,1.0626729030708846,1,1964,MW,1,-1.4465475314201843,0.7767864687902166,0.7832510443862806,943,1060,771,960,790
Male,Black,0.7709900423000706,1.0626729030708846,1,1967,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1068,1023,995,1084,1149
Male,Black,0.2204907189079114,1.4152312627824049,1,1974,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1169,1236,1014,1231,1172
Female,Black,0.7709900423000706,0.004997823936323781,0,1977,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,601,549,615,579,643
Male,Black,0.7709900423000706,-0.7001188954867168,0,1978,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,425,313,454,352,500
Male,Black,0.7709900423000706,1.0626729030708846,1,1979,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1079,1027,978,1085,1154
Male,White,0.4039904933719645,0.7101145433593643,0,1986,MW,1,0.38845021322034656,0.4242281090786963,0.4306926846747603,832,827,1003,734,678
Male,White,0.03699094444385828,0.004997823936323781,0,2000,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,558,539,684,456,397
Male,Black,0.2204907189079114,1.0626729030708846,1,2001,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1030,1062,883,1128,1091
Male,Black,0.7709900423000706,0.7101145433593643,0,2002,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,933,878,845,931,1067
Male,White,0.03699094444385828,1.4152312627824049,1,2013,MW,1,0.021450664292240323,1.1293448285017371,1.1358094040978008,1092,1141,1162,1060,930
Male,Black,-4.183503868229364,-0.7001188954867168,0,2015,MB,0,-3.8310844783835583,-0.4691362707306168,-0.6205148751589739,325,620,29,687,371
Male,White,0.7709900423000706,0.004997823936323781,0,2018,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,583,488,810,399,419
Male,Black,0.5874902678360175,-1.052677255198237,0,2032,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,284,200,333,227,354
Male,Black,-0.513508378948301,-1.7577939746212776,0,2039,MB,1,-0.16108898910249606,-1.5268113498651776,-1.6781899542935348,60,42,95,68,101
Female,Black,0.5874902678360175,0.004997823936323781,0,2040,FB,0,0.5874902678360175,0.004997823936323781,0.004997823936323781,590,563,582,594,630
Male,Black,0.7709900423000706,-0.3475605357751965,0,2042,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,546,457,536,489,661
Male,Black,0.5874902678360175,0.3575561836478441,0,2043,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,789,772,709,810,899
Male,Black,0.5874902678360175,0.3575561836478441,0,2044,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,786,765,711,817,894
Male,White,0.03699094444385828,0.3575561836478441,0,2047,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,683,705,792,610,524
Male,Black,0.4039904933719645,0.004997823936323781,0,2048,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,636,626,573,684,754
Female,Black,0.7709900423000706,-1.052677255198237,0,2051,FB,0,0.7709900423000706,-1.052677255198237,-1.052677255198237,219,163,350,161,228
Male,Black,0.4039904933719645,-1.4052356149097571,0,2057,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,169,90,244,114,220
Female,Black,0.2204907189079114,-1.4052356149097571,0,2063,FB,0,0.2204907189079114,-1.4052356149097571,-1.4052356149097571,110,60,207,75,112
Male,Black,0.7709900423000706,0.7101145433593643,0,2066,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,927,890,856,924,1066
Male,Black,0.7709900423000706,1.0626729030708846,1,2067,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1071,1012,979,1091,1148
Male,Black,0.2204907189079114,0.004997823936323781,0,2069,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,633,637,555,690,743
Male,Black,-0.3300086044842479,-1.052677255198237,0,2075,MB,0,0.022410785361557103,-0.8216946304421371,-0.973073234870494,258,253,232,284,316
Male,Black,0.7709900423000706,1.4152312627824049,1,2076,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1204,1165,1127,1196,1230
Female,Black,0.5874902678360175,0.004997823936323781,0,2078,FB,0,0.5874902678360175,0.004997823936323781,0.004997823936323781,593,565,581,597,633
Male,Black,0.7709900423000706,0.3575561836478441,0,2081,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,809,748,738,800,905
Male,White,0.4039904933719645,0.004997823936323781,0,2082,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,569,515,758,425,406
Male,Black,0.7709900423000706,1.4152312627824049,1,2084,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1210,1196,1103,1171,1220
Male,Black,0.7709900423000706,1.4152312627824049,1,2085,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1206,1175,1095,1205,1235
Female,Black,0.7709900423000706,-0.3475605357751965,0,2088,FB,0,0.7709900423000706,-0.3475605357751965,-0.3475605357751965,466,415,521,428,484
Male,White,0.2204907189079114,-1.4052356149097571,0,2091,MW,0,0.20495043875629346,-1.691122049190425,-1.6846574735943611,93,40,349,13,24
Male,Black,0.03699094444385828,1.0626729030708846,1,2092,MB,1,0.3894103342896633,1.2936555278269846,1.1422769233986274,1016,1105,841,1134,1085
Female,Black,0.5874902678360175,0.3575561836478441,0,2097,FB,0,0.5874902678360175,0.3575561836478441,0.3575561836478441,731,720,686,752,747
Male,Black,-3.0825052214450444,-1.4052356149097571,0,2101,MB,0,-2.730085831599239,-1.1742529901536571,-1.3256315945820143,115,277,24,315,142
Male,Black,0.5874902678360175,-0.7001188954867168,0,2109,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,419,339,421,363,489
Male,Black,0.2204907189079114,-1.052677255198237,0,2115,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,275,215,301,242,343
Female,White,0.7709900423000706,0.7101145433593643,0,2116,FW,0,0.6695690116716577,0.5809351117217173,0.6231078575377391,780,729,1043,743,724
Male,White,0.5874902678360175,0.7101145433593643,0,2125,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,836,816,1023,714,687
Male,Black,0.2204907189079114,0.004997823936323781,0,2127,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,635,638,557,689,744
Male,Black,0.5874902678360175,-1.052677255198237,0,2128,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,286,198,338,230,355
Male,Black,0.5874902678360175,1.4152312627824049,1,2137,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1194,1207,1073,1210,1196
Male,Black,0.03699094444385828,0.3575561836478441,0,2140,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,763,807,620,853,866
Male,White,-1.2475074768045131,0.004997823936323781,0,2141,MW,0,-1.2630477569561311,-0.2808886103443442,-0.27442403474828025,549,622,493,512,375
Female,Black,0.5874902678360175,1.0626729030708846,1,2142,FB,1,0.5874902678360175,1.0626729030708846,1.0626729030708846,991,990,930,1051,1024
Male,Black,-0.3300086044842479,-1.4052356149097571,0,2143,MB,1,0.022410785361557103,-1.1742529901536571,-1.3256315945820143,149,146,166,166,198
Female,White,0.7709900423000706,0.004997823936323781,0,2144,FW,0,0.6695690116716577,-0.1241816077013232,-0.08200886188530143,529,440,791,434,447
Female,Black,0.5874902678360175,1.0626729030708846,1,2145,FB,1,0.5874902678360175,1.0626729030708846,1.0626729030708846,994,989,929,1054,1025
Male,White,0.4039904933719645,0.3575561836478441,0,2147,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,692,680,877,568,538
Male,Black,0.4039904933719645,-0.7001188954867168,0,2149,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,398,358,393,379,475
Male,Black,0.7709900423000706,0.004997823936323781,0,2158,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,671,591,629,650,785
Male,White,0.7709900423000706,-1.052677255198237,0,2159,MW,1,0.7554497621484526,-1.338563689478905,-1.3320991138828409,204,113,501,39,87
Male,Black,-3.4495047703731507,-0.7001188954867168,0,2161,MB,0,-3.097085380527345,-0.4691362707306168,-0.6205148751589739,330,575,60,639,373
Male,Black,0.03699094444385828,1.4152312627824049,1,2165,MB,1,0.3894103342896633,1.6462138875385048,1.4948352831101477,1166,1238,973,1238,1167
Male,Black,0.2204907189079114,-0.7001188954867168,0,2167,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739,385,367,379,394,465
Male,White,0.7709900423000706,0.3575561836478441,0,2169,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,711,651,945,526,571
Female,Black,0.7709900423000706,1.0626729030708846,1,2173,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,999,981,969,1029,1038
Male,Black,-0.6970081534123541,-0.7001188954867168,0,2177,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,358,412,269,465,433
Male,Black,0.5874902678360175,0.7101145433593643,0,2179,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,913,907,821,950,1048
Male,Black,-2.899005446980991,-1.4052356149097571,0,2186,MB,0,-2.546586057135186,-1.1742529901536571,-1.3256315945820143,116,266,28,301,143
Female,Black,0.7709900423000706,1.4152312627824049,1,2188,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1151,1147,1083,1145,1120
Male,White,0.7709900423000706,0.7101145433593643,0,2192,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,856,802,1050,698,708
Male,White,0.4039904933719645,0.004997823936323781,0,2195,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,568,517,761,427,407
Female,Black,0.7709900423000706,0.7101145433593643,0,2197,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,870,857,837,875,889
Male,Black,-1.2475074768045131,-1.052677255198237,0,2200,MB,0,-0.8950880869587081,-0.8216946304421371,-0.973073234870494,232,294,139,333,289
Male,Black,-0.513508378948301,-0.7001188954867168,0,2201,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,367,407,292,452,439
Male,Black,0.7709900423000706,-0.7001188954867168,0,2204,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,429,316,460,356,497
Male,Black,0.4039904933719645,-0.7001188954867168,0,2206,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,397,350,400,378,483
Male,Black,-1.0640077023404604,-1.4052356149097571,0,2209,MB,0,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143,136,175,104,197,183
Male,Black,0.5874902678360175,1.0626729030708846,1,2212,MB,0,0.9399096576818226,1.2936555278269846,1.1422769233986274,1058,1045,954,1100,1126
Male,White,0.4039904933719645,1.4152312627824049,1,2214,MW,0,0.38845021322034656,1.1293448285017371,1.1358094040978008,1098,1124,1195,1023,938
Female,Black,0.7709900423000706,1.4152312627824049,1,2220,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1152,1149,1086,1148,1123
Male,White,0.4039904933719645,-0.3475605357751965,0,2226,MW,0,0.38845021322034656,-0.6334469700558645,-0.6269823944598005,448,396,637,273,266
Male,Black,-1.6145070257326195,-1.052677255198237,0,2228,MB,0,-1.2620876358868145,-0.8216946304421371,-0.973073234870494,226,327,112,357,271
Female,Black,0.2204907189079114,-0.7001188954867168,0,2230,FB,0,0.2204907189079114,-0.7001188954867168,-0.7001188954867168,332,298,366,310,330
Male,White,0.7709900423000706,0.3575561836478441,0,2235,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,719,645,936,533,573
Male,White,-0.6970081534123541,0.7101145433593643,0,2238,MW,0,-0.7125484335639721,0.4242281090786963,0.4306926846747603,820,867,780,780,664
Male,White,0.7709900423000706,-0.7001188954867168,0,2251,MW,0,0.7554497621484526,-0.9860053297673848,-0.9795407541713208,322,221,590,132,177
Male,Black,0.5874902678360175,1.4152312627824049,1,2252,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1185,1210,1067,1208,1189
Male,White,0.5874902678360175,1.4152312627824049,1,2253,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1111,1112,1198,1010,949
Male,White,0.5874902678360175,1.4152312627824049,1,2260,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1112,1107,1200,1005,950
Male,Black,0.5874902678360175,-0.3475605357751965,0,2263,MB,0,0.9399096576818226,-0.11657791101909655,-0.26795651544745364,532,467,505,503,649
Male,White,0.7709900423000706,1.4152312627824049,1,2265,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1145,1093,1221,987,967
Male,Black,0.2204907189079114,1.0626729030708846,1,2268,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1019,1064,885,1123,1097
Male,Black,0.7709900423000706,0.7101145433593643,0,2270,MB,1,1.1234094321458756,0.9410971681154644,0.7897185636871072,940,884,855,923,1070
Male,White,0.03699094444385828,0.7101145433593643,0,2281,MW,0,0.021450664292240323,0.4242281090786963,0.4306926846747603,827,847,924,765,670
Male,Black,0.5874902678360175,-1.4052356149097571,0,2282,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,182,77,258,99,235
Male,White,0.5874902678360175,-0.7001188954867168,0,2284,MW,1,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,319,235,566,147,169
Male,Black,0.7709900423000706,1.4152312627824049,1,2285,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1232,1158,1138,1175,1215
Male,White,0.2204907189079114,0.3575561836478441,0,2287,MW,0,0.20495043875629346,0.07166974936717607,0.07813432496324008,687,693,831,591,529
Male,Black,0.4039904933719645,-1.052677255198237,0,2289,MB,1,0.7564098832177695,-0.8216946304421371,-0.973073234870494,281,208,316,233,349
Male,Black,-0.14650883002019482,-1.052677255198237,0,2292,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,262,239,249,269,325
Male,Black,0.4039904933719645,-0.7001188954867168,0,2293,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,401,364,403,382,481
Male,White,-2.1650063491247797,-1.052677255198237,0,2294,MW,0,-2.1805466292763973,-1.338563689478905,-1.3320991138828409,189,259,158,172,37
Male,Black,-2.532005898052885,-0.3475605357751965,0,2296,MB,0,-2.17958650820708,-0.11657791101909655,-0.26795651544745364,468,675,143,748,519
Male,White,-1.2475074768045131,0.004997823936323781,0,2297,MW,1,-1.2630477569561311,-0.2808886103443442,-0.27442403474828025,550,621,494,511,374
Male,Black,-0.14650883002019482,-0.7001188954867168,0,2298,MB,1,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,372,388,325,420,455
Male,Black,-1.0640077023404604,0.7101145433593643,0,2299,MB,0,-0.7115883124946554,0.9410971681154644,0.7897185636871072,874,993,558,1071,987
Male,Black,0.2204907189079114,0.3575561836478441,0,2304,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,767,791,643,831,871
Male,Black,0.2204907189079114,1.0626729030708846,1,2310,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1028,1068,884,1133,1098
Male,Black,0.7709900423000706,-0.3475605357751965,0,2312,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,540,452,542,501,659
Male,Black,0.4039904933719645,1.4152312627824049,1,2318,MB,0,0.7564098832177695,1.6462138875385048,1.4948352831101477,1179,1221,1038,1223,1182
Male,Black,-0.8805079278764072,0.3575561836478441,0,2319,MB,0,-0.5280885380306022,0.588538808403944,0.43716020397558697,743,858,489,917,834
Male,Black,0.03699094444385828,0.3575561836478441,0,2320,MB,1,0.3894103342896633,0.588538808403944,0.43716020397558697,762,808,619,855,864
Male,Black,0.5874902678360175,0.004997823936323781,0,2321,MB,1,0.9399096576818226,0.23598044869242374,0.08460184426406668,649,612,596,664,775
Male,Black,0.7709900423000706,0.7101145433593643,0,2322,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,938,880,848,925,1074
Male,White,0.2204907189079114,1.4152312627824049,1,2323,MW,1,0.20495043875629346,1.1293448285017371,1.1358094040978008,1094,1134,1186,1049,934
Male,Black,-1.7980068001966727,-1.7577939746212776,0,2324,MB,0,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,40,80,48,106,72
Male,Black,-0.14650883002019482,-1.052677255198237,0,2325,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,264,243,248,270,326
Male,Black,-0.14650883002019482,0.3575561836478441,0,2326,MB,0,0.20591055982561016,0.588538808403944,0.43716020397558697,756,825,588,864,860
Male,White,0.7709900423000706,0.004997823936323781,0,2330,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,580,487,808,401,418
Male,White,0.5874902678360175,-0.7001188954867168,0,2334,MW,0,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,320,234,567,149,171
Male,White,0.03699094444385828,0.3575561836478441,0,2336,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,681,706,794,608,525
Male,White,-0.14650883002019482,-0.3475605357751965,0,2337,MW,0,-0.16204911017181278,-0.6334469700558645,-0.6269823944598005,443,418,560,308,261
Female,White,0.5874902678360175,-0.3475605357751965,0,2338,FW,0,0.4860692372076046,-0.4767399674128435,-0.4345672215968217,388,312,651,291,314
Female,White,0.7709900423000706,1.0626729030708846,1,2340,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,907,872,1159,882,857
Female,White,0.2204907189079114,0.004997823936323781,0,2344,FW,0,0.11906968827949845,-0.1241816077013232,-0.08200886188530143,505,473,696,472,429
Male,Black,0.2204907189079114,1.4152312627824049,1,2348,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1171,1232,1015,1233,1173
Male,Black,0.7709900423000706,1.4152312627824049,1,2351,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1222,1194,1124,1182,1240
Male,Black,0.4039904933719645,0.004997823936323781,0,2362,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,639,627,577,682,750
Male,White,0.7709900423000706,1.4152312627824049,1,2369,MW,0,0.7554497621484526,1.1293448285017371,1.1358094040978008,1146,1075,1232,979,974
Male,Black,-1.9815065746607257,-1.7577939746212776,0,2372,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,37,97,39,119,60
Male,Black,0.7709900423000706,0.004997823936323781,0,2374,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,665,596,631,660,788
Female,White,0.03699094444385828,-0.3475605357751965,0,2376,FW,0,-0.06443008618455467,-0.4767399674128435,-0.4345672215968217,371,366,570,323,293
Female,White,-0.14650883002019482,-0.7001188954867168,0,2379,FW,0,-0.24792986064860775,-0.8292983271243638,-0.7871255813083421,255,222,469,200,181
Male,Black,0.7709900423000706,0.3575561836478441,0,2381,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,806,759,753,784,906
Male,Black,-0.6970081534123541,0.004997823936323781,0,2384,MB,0,-0.3445887635665491,0.23598044869242374,0.08460184426406668,611,708,431,773,713
Male,White,-0.6970081534123541,-0.3475605357751965,0,2387,MW,0,-0.7125484335639721,-0.6334469700558645,-0.6269823944598005,438,434,482,336,251
Male,White,0.5874902678360175,1.4152312627824049,1,2391,MW,0,0.5719499876843996,1.1293448285017371,1.1358094040978008,1114,1117,1205,1011,952
Male,Black,0.5874902678360175,0.004997823936323781,0,2398,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,651,616,604,662,769
Male,Black,0.5874902678360175,-0.7001188954867168,0,2404,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,417,337,425,368,486
Male,Black,-0.6970081534123541,-1.4052356149097571,0,2405,MB,0,-0.3445887635665491,-1.1742529901536571,-1.3256315945820143,141,162,132,181,191
Male,Black,-1.2475074768045131,-1.4052356149097571,0,2408,MB,0,-0.8950880869587081,-1.1742529901536571,-1.3256315945820143,130,177,91,202,178
Male,Black,-1.4310072512685663,-0.3475605357751965,0,2416,MB,0,-1.0785878614227613,-0.11657791101909655,-0.26795651544745364,475,586,252,645,562
Male,Black,0.5874902678360175,1.0626729030708846,1,2417,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1060,1039,958,1105,1132
Male,Black,-0.3300086044842479,-1.052677255198237,0,2418,MB,0,0.022410785361557103,-0.8216946304421371,-0.973073234870494,257,252,233,285,317
Male,Black,0.5874902678360175,0.7101145433593643,0,2419,MB,1,0.9399096576818226,0.9410971681154644,0.7897185636871072,920,905,818,944,1058
Female,Black,0.5874902678360175,0.7101145433593643,0,2428,FB,0,0.5874902678360175,0.7101145433593643,0.7101145433593643,864,861,796,895,878
Male,Black,0.2204907189079114,-1.7577939746212776,0,2429,MB,0,0.5729101087537164,-1.5268113498651776,-1.6781899542935348,73,21,156,37,117
Female,Black,0.4039904933719645,-1.4052356149097571,0,2432,FB,0,0.4039904933719645,-1.4052356149097571,-1.4052356149097571,112,57,231,71,116
Female,White,-3.0825052214450444,-1.7577939746212776,0,2436,FW,0,-3.1839262520734573,-1.8869734062589243,-1.8448006604429028,0,44,36,30,1
Female,Black,0.5874902678360175,0.3575561836478441,0,2437,FB,0,0.5874902678360175,0.3575561836478441,0.3575561836478441,730,719,687,753,749
Male,Black,-1.6145070257326195,-1.7577939746212776,0,2448,MB,0,-1.2620876358868145,-1.5268113498651776,-1.6781899542935348,46,69,55,96,76
Male,Black,-1.7980068001966727,-1.052677255198237,0,2451,MB,0,-1.4455874103508677,-0.8216946304421371,-0.973073234870494,224,346,99,375,265
Male,White,0.2204907189079114,0.004997823936323781,0,2456,MW,0,0.20495043875629346,-0.2808886103443442,-0.27442403474828025,564,527,714,444,398
Female,Black,0.2204907189079114,0.7101145433593643,0,2457,FB,0,0.2204907189079114,0.7101145433593643,0.7101145433593643,861,866,755,913,862
Male,Black,-2.532005898052885,-1.052677255198237,0,2458,MB,0,-2.17958650820708,-0.8216946304421371,-0.973073234870494,222,393,67,436,256
Male,Black,0.7709900423000706,1.0626729030708846,1,2461,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1083,1033,990,1087,1136
Female,White,-1.2475074768045131,-0.3475605357751965,0,2472,FW,0,-1.348928507432926,-0.4767399674128435,-0.4345672215968217,348,426,404,409,260
Male,Black,0.2204907189079114,0.3575561836478441,0,2473,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,771,790,649,825,872
Male,White,0.5874902678360175,0.7101145433593643,0,2479,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,838,814,1029,720,693
Male,White,0.2204907189079114,0.3575561836478441,0,2481,MW,1,0.20495043875629346,0.07166974936717607,0.07813432496324008,685,694,830,589,531
Male,White,0.7709900423000706,0.3575561836478441,0,2487,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,721,639,940,534,565
Male,White,0.2204907189079114,-0.7001188954867168,0,2491,MW,0,0.20495043875629346,-0.9860053297673848,-0.9795407541713208,311,256,515,169,159
Male,Black,-0.6970081534123541,-1.4052356149097571,0,2492,MB,0,-0.3445887635665491,-1.1742529901536571,-1.3256315945820143,140,161,133,182,190
Male,White,0.5874902678360175,0.3575561836478441,0,2493,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,707,669,898,550,551
