G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Female,Black,0.4039904933719645,0.004997823936323781,0,1958,FB,0,0.4039904933719645,0.004997823936323781,0.004997823936323781,634,601,561,647,589
Male,White,-1.4310072512685663,1.0626729030708846,1,1964,MW,1,-1.4465475314201843,0.7767864687902166,0.7832510443862806,716,901,1073,802,588
Male,Black,0.7709900423000706,1.0626729030708846,1,1967,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1103,1080,998,1149,1160
Female,Black,0.03699094444385828,-0.3475605357751965,0,1968,FB,0,0.03699094444385828,-0.3475605357751965,-0.3475605357751965,468,447,419,486,406
Male,Black,0.5874902678360175,-0.7001188954867168,0,1970,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,457,400,326,433,541
Male,White,-0.513508378948301,-1.4052356149097571,0,1972,MW,0,-0.5290486590999189,-1.691122049190425,-1.6846574735943611,102,89,105,21,54
Male,White,0.5874902678360175,1.4152312627824049,1,1981,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1132,1113,1140,1015,969
Male,Black,0.7709900423000706,-0.3475605357751965,0,1982,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,587,547,451,589,687
Male,White,0.7709900423000706,0.7101145433593643,0,1983,MW,1,0.7554497621484526,0.4242281090786963,0.4306926846747603,861,832,818,758,754
Female,Black,0.7709900423000706,1.4152312627824049,1,1985,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1183,1160,1096,1161,1115
Male,White,0.4039904933719645,0.7101145433593643,0,1986,MW,1,0.38845021322034656,0.4242281090786963,0.4306926846747603,808,812,839,736,700
Male,Black,0.5874902678360175,-0.7001188954867168,0,1989,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,459,402,321,426,546
Male,Black,-0.3300086044842479,0.004997823936323781,0,1993,MB,0,0.022410785361557103,0.23598044869242374,0.08460184426406668,571,625,660,669,671
Male,Black,0.7709900423000706,0.3575561836478441,0,1996,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,835,785,745,836,919
Female,Black,-1.7980068001966727,-1.052677255198237,0,1997,FB,0,-1.7980068001966727,-1.052677255198237,-1.052677255198237,99,214,218,217,76
Male,Black,0.2204907189079114,1.0626729030708846,1,2001,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1014,1040,1052,1099,1101
Male,Black,0.7709900423000706,0.7101145433593643,0,2002,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,938,937,860,963,1070
Male,White,0.4039904933719645,0.3575561836478441,0,2006,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,704,703,706,621,576
Male,White,-0.3300086044842479,1.0626729030708846,1,2010,MW,1,-0.34554888463586586,0.7767864687902166,0.7832510443862806,857,943,996,844,735
Male,White,0.03699094444385828,1.4152312627824049,1,2013,MW,1,0.021450664292240323,1.1293448285017371,1.1358094040978008,1026,1097,1167,993,896
Male,White,0.4039904933719645,0.004997823936323781,0,2014,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,577,573,588,463,453
Male,Black,0.03699094444385828,-0.3475605357751965,0,2016,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,503,512,497,552,596
Male,White,0.7709900423000706,0.004997823936323781,0,2018,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,639,593,572,477,500
Male,White,-0.513508378948301,1.0626729030708846,1,2020,MW,1,-0.5290486590999189,0.7767864687902166,0.7832510443862806,815,942,1018,843,709
Male,White,-1.9815065746607257,-1.4052356149097571,0,2022,MW,0,-1.997046854812344,-1.691122049190425,-1.6846574735943611,40,64,156,12,17
Male,Black,-1.2475074768045131,-1.052677255198237,0,2026,MB,0,-0.8950880869587081,-0.8216946304421371,-0.973073234870494,172,241,265,254,217
Male,White,-0.3300086044842479,-1.052677255198237,0,2031,MW,0,-0.34554888463586586,-1.338563689478905,-1.3320991138828409,194,198,212,106,102
Male,Black,0.7709900423000706,0.3575561836478441,0,2034,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,821,799,729,830,929
Male,White,0.4039904933719645,1.0626729030708846,1,2035,MW,0,0.38845021322034656,0.7767864687902166,0.7832510443862806,930,953,987,852,813
Male,Black,-0.513508378948301,-1.7577939746212776,0,2039,MB,1,-0.16108898910249606,-1.5268113498651776,-1.6781899542935348,82,55,41,75,117
Male,Black,0.7709900423000706,-0.3475605357751965,0,2042,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,589,549,454,587,683
Male,White,0.03699094444385828,0.3575561836478441,0,2047,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,662,695,722,608,533
Female,Black,0.7709900423000706,-1.052677255198237,0,2051,FB,0,0.7709900423000706,-1.052677255198237,-1.052677255198237,336,224,186,239,280
Female,White,0.7709900423000706,1.0626729030708846,1,2053,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,934,868,930,908,853
Female,White,0.7709900423000706,0.7101145433593643,0,2058,FW,1,0.6695690116716577,0.5809351117217173,0.6231078575377391,817,746,791,781,753
Female,White,0.5874902678360175,1.4152312627824049,1,2062,FW,1,0.4860692372076046,1.286051831144758,1.3282245769607797,1060,1005,1089,1059,953
Male,Black,0.7709900423000706,0.7101145433593643,0,2066,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,950,932,864,976,1081
Male,Black,0.2204907189079114,0.004997823936323781,0,2069,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,660,653,634,688,749
Male,White,0.03699094444385828,1.0626729030708846,1,2072,MW,1,0.021450664292240323,0.7767864687902166,0.7832510443862806,885,946,993,848,778
Male,White,0.7709900423000706,1.0626729030708846,1,2073,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,989,978,970,874,857
Male,Black,-1.4310072512685663,0.7101145433593643,0,2077,MB,0,-1.0785878614227613,0.9410971681154644,0.7897185636871072,676,856,932,913,775
Male,White,-0.3300086044842479,0.3575561836478441,0,2079,MW,1,-0.34554888463586586,0.07166974936717607,0.07813432496324008,619,687,727,602,479
Male,White,0.4039904933719645,0.004997823936323781,0,2082,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,581,575,591,464,455
Male,Black,0.7709900423000706,1.4152312627824049,1,2084,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1236,1223,1196,1239,1235
Male,Black,0.7709900423000706,1.4152312627824049,1,2085,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1233,1247,1193,1213,1227
Male,White,0.2204907189079114,-1.4052356149097571,0,2091,MW,0,0.20495043875629346,-1.691122049190425,-1.6846574735943611,157,96,95,27,79
Male,White,0.5874902678360175,-0.3475605357751965,0,2093,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,495,435,434,323,353
Female,Black,0.4039904933719645,-1.052677255198237,0,2094,FB,0,0.4039904933719645,-1.052677255198237,-1.052677255198237,306,223,192,236,239
Male,White,0.4039904933719645,0.7101145433593643,0,2096,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,810,815,837,743,707
Male,White,0.2204907189079114,-1.052677255198237,0,2098,MW,0,0.20495043875629346,-1.338563689478905,-1.3320991138828409,245,206,205,114,133
Male,Black,0.03699094444385828,-1.052677255198237,0,2102,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,296,272,241,283,343
Male,Black,0.7709900423000706,1.4152312627824049,1,2105,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1227,1218,1176,1215,1224
Male,Black,0.03699094444385828,0.3575561836478441,0,2106,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,738,755,778,792,819
Female,White,0.7709900423000706,-0.7001188954867168,0,2108,FW,0,0.6695690116716577,-0.8292983271243638,-0.7871255813083421,362,256,268,240,279
Male,Black,0.03699094444385828,-1.4052356149097571,0,2112,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,201,167,137,189,247
Male,Black,-1.4310072512685663,-0.7001188954867168,0,2114,MB,0,-1.0785878614227613,-0.4691362707306168,-0.6205148751589739,238,329,399,361,288
Male,White,0.2204907189079114,0.3575561836478441,0,2119,MW,0,0.20495043875629346,0.07166974936717607,0.07813432496324008,682,696,716,611,555
Male,Black,0.5874902678360175,-1.052677255198237,0,2128,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,344,283,225,299,412
Male,White,0.7709900423000706,1.4152312627824049,1,2129,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1152,1131,1124,1030,1022
Male,Black,0.7709900423000706,-1.4052356149097571,0,2133,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,275,195,102,213,316
Male,White,-1.2475074768045131,0.004997823936323781,0,2141,MW,0,-1.2630477569561311,-0.2808886103443442,-0.27442403474828025,386,543,652,422,265
Female,Black,0.5874902678360175,1.0626729030708846,1,2142,FB,1,0.5874902678360175,1.0626729030708846,1.0626729030708846,1023,991,948,1055,976
Male,Black,-2.1650063491247797,-1.4052356149097571,0,2155,MB,1,-1.8125869592789745,-1.1742529901536571,-1.3256315945820143,52,122,182,145,77
Male,White,0.7709900423000706,-1.052677255198237,0,2159,MW,1,0.7554497621484526,-1.338563689478905,-1.3320991138828409,310,213,198,121,187
Male,Black,0.5874902678360175,1.0626729030708846,1,2164,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1065,1072,1035,1121,1148
Male,Black,0.03699094444385828,1.4152312627824049,1,2165,MB,1,0.3894103342896633,1.6462138875385048,1.4948352831101477,1139,1182,1237,1182,1182
Male,Black,0.2204907189079114,-0.7001188954867168,0,2167,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739,403,372,352,399,480
Male,Black,0.4039904933719645,0.7101145433593643,0,2170,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,891,897,893,944,1035
Female,Black,-3.4495047703731507,-1.7577939746212776,0,2175,FB,0,-3.4495047703731507,-1.7577939746212776,-1.7577939746212776,7,10,49,11,1
Male,Black,0.5874902678360175,0.7101145433593643,0,2179,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,917,906,888,957,1045
Female,Black,0.7709900423000706,1.4152312627824049,1,2188,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1185,1168,1102,1165,1111
Male,White,0.7709900423000706,1.4152312627824049,1,2191,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1153,1143,1133,1022,1002
Female,Black,-0.14650883002019482,-0.3475605357751965,0,2193,FB,0,-0.14650883002019482,-0.3475605357751965,-0.3475605357751965,446,446,422,485,380
Male,White,0.4039904933719645,0.004997823936323781,0,2195,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,576,577,584,466,454
Male,White,-0.14650883002019482,0.7101145433593643,0,2199,MW,0,-0.16204911017181278,0.4242281090786963,0.4306926846747603,753,805,848,728,637
Male,Black,-0.513508378948301,-0.7001188954867168,0,2201,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,330,348,373,384,392
Male,Black,0.4039904933719645,-0.7001188954867168,0,2206,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,431,381,346,415,511
Male,White,0.5874902678360175,-0.7001188954867168,0,2207,MW,1,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,379,301,299,225,258
Male,Black,-1.0640077023404604,-1.4052356149097571,0,2209,MB,0,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143,107,137,157,165,147
Male,Black,-0.3300086044842479,-1.052677255198237,0,2211,MB,0,0.022410785361557103,-0.8216946304421371,-0.973073234870494,260,257,248,272,307
Male,Black,0.5874902678360175,0.004997823936323781,0,2224,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,688,668,622,714,784
Male,White,0.5874902678360175,1.0626729030708846,1,2227,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,968,964,978,869,830
Male,Black,0.5874902678360175,0.7101145433593643,0,2241,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,922,915,883,952,1051
Male,White,0.5874902678360175,1.0626729030708846,1,2246,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,979,961,983,863,836
Male,Black,0.2204907189079114,0.7101145433593643,0,2249,MB,1,0.5729101087537164,0.9410971681154644,0.7897185636871072,876,887,904,940,982
Male,White,0.5874902678360175,1.4152312627824049,1,2250,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1127,1124,1144,1021,966
Male,Black,-0.14650883002019482,-1.4052356149097571,0,2255,MB,0,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,183,159,141,183,230
Male,Black,0.7709900423000706,-0.7001188954867168,0,2256,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,483,413,319,440,566
Male,White,0.7709900423000706,1.4152312627824049,1,2265,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1164,1134,1115,1023,1017
Male,Black,0.03699094444385828,-1.052677255198237,0,2266,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,290,270,235,285,339
Female,White,0.7709900423000706,1.4152312627824049,1,2267,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1091,1014,1080,1071,994
Male,Black,0.2204907189079114,1.0626729030708846,1,2268,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1013,1035,1056,1096,1100
Male,White,0.5874902678360175,-0.7001188954867168,0,2277,MW,1,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,378,298,301,226,259
Male,Black,-0.8805079278764072,0.3575561836478441,0,2283,MB,0,-0.5280885380306022,0.588538808403944,0.43716020397558697,630,739,788,785,719
Male,White,0.5874902678360175,-0.7001188954867168,0,2284,MW,1,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,380,299,300,228,260
Male,Black,0.7709900423000706,1.4152312627824049,1,2285,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1229,1236,1203,1226,1229
Male,White,0.4039904933719645,0.7101145433593643,0,2288,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,806,816,840,739,706
Male,White,0.5874902678360175,0.004997823936323781,0,2291,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,618,585,579,472,471
Male,Black,-0.14650883002019482,-1.052677255198237,0,2292,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,279,263,244,277,322
Male,Black,-2.532005898052885,-0.3475605357751965,0,2296,MB,0,-2.17958650820708,-0.11657791101909655,-0.26795651544745364,224,454,552,507,277
Male,White,-1.2475074768045131,0.004997823936323781,0,2297,MW,1,-1.2630477569561311,-0.2808886103443442,-0.27442403474828025,387,542,653,423,266
Male,Black,-0.14650883002019482,-0.7001188954867168,0,2298,MB,1,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,372,366,359,396,440
Male,Black,-1.0640077023404604,0.7101145433593643,0,2299,MB,0,-0.7115883124946554,0.9410971681154644,0.7897185636871072,731,858,927,914,812
Female,White,0.4039904933719645,0.004997823936323781,0,2303,FW,0,0.3025694627435516,-0.1241816077013232,-0.08200886188530143,536,481,544,495,447
Male,Black,0.2204907189079114,0.004997823936323781,0,2305,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,652,644,632,695,750
Male,Black,0.7709900423000706,-0.3475605357751965,0,2312,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,591,548,447,592,688
Male,Black,0.4039904933719645,-0.3475605357751965,0,2314,MB,1,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,541,528,480,566,647
Male,Black,-1.0640077023404604,-1.052677255198237,0,2315,MB,0,-0.7115883124946554,-0.8216946304421371,-0.973073234870494,189,246,262,260,235
Female,White,0.5874902678360175,0.7101145433593643,0,2316,FW,1,0.4860692372076046,0.5809351117217173,0.6231078575377391,790,742,795,775,722
Male,Black,-1.7980068001966727,-1.7577939746212776,0,2324,MB,0,-1.4455874103508677,-1.5268113498651776,-1.6781899542935348,34,39,58,59,55
Male,Black,-0.14650883002019482,-1.052677255198237,0,2325,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,278,264,245,273,321
Female,Black,0.7709900423000706,1.4152312627824049,1,2333,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1188,1165,1106,1164,1120
Male,Black,0.03699094444385828,-1.4052356149097571,0,2335,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,200,168,134,185,248
Female,White,0.2204907189079114,0.004997823936323781,0,2344,FW,0,0.11906968827949845,-0.1241816077013232,-0.08200886188530143,517,470,547,492,422
Male,White,0.4039904933719645,0.3575561836478441,0,2346,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,713,704,705,623,580
Female,White,0.7709900423000706,1.4152312627824049,1,2347,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1089,1013,1078,1076,989
Male,Black,0.7709900423000706,1.4152312627824049,1,2351,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1244,1242,1202,1212,1247
Male,Black,0.7709900423000706,-0.3475605357751965,0,2352,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,594,546,456,596,684
Male,Black,0.5874902678360175,-1.7577939746212776,0,2353,MB,0,0.9399096576818226,-1.5268113498651776,-1.6781899542935348,164,78,16,96,207
Male,White,0.2204907189079114,1.0626729030708846,1,2361,MW,1,0.20495043875629346,0.7767864687902166,0.7832510443862806,909,948,990,850,798
Male,Black,0.4039904933719645,0.004997823936323781,0,2362,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,673,659,631,698,769
Male,White,0.5874902678360175,0.7101145433593643,0,2365,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,849,830,824,744,733
Male,Black,-0.3300086044842479,-1.4052356149097571,0,2375,MB,0,0.022410785361557103,-1.1742529901536571,-1.3256315945820143,167,156,145,177,211
Male,Black,0.4039904933719645,1.4152312627824049,1,2377,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1179,1191,1224,1193,1191
Female,White,-0.14650883002019482,-0.7001188954867168,0,2379,FW,0,-0.24792986064860775,-0.8292983271243638,-0.7871255813083421,271,238,280,234,186
Male,White,0.7709900423000706,-0.3475605357751965,0,2385,MW,0,0.7554497621484526,-0.6334469700558645,-0.6269823944598005,510,440,428,328,373
Female,White,0.5874902678360175,0.004997823936323781,0,2395,FW,1,0.4860692372076046,-0.1241816077013232,-0.08200886188530143,558,489,539,498,470
Male,Black,0.03699094444385828,-1.4052356149097571,0,2396,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,199,169,138,187,249
Female,White,-0.513508378948301,0.7101145433593643,0,2401,FW,0,-0.6149294095767139,0.5809351117217173,0.6231078575377391,667,735,809,754,574
Male,Black,0.4039904933719645,1.4152312627824049,1,2402,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1180,1192,1227,1195,1195
Male,Black,0.4039904933719645,-0.3475605357751965,0,2403,MB,1,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,545,526,481,568,643
Male,Black,-0.3300086044842479,-0.7001188954867168,0,2406,MB,0,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,351,360,367,391,414
Male,Black,0.5874902678360175,1.4152312627824049,1,2412,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1211,1199,1214,1207,1197
Male,White,0.5874902678360175,-0.7001188954867168,0,2413,MW,0,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,381,302,302,229,261
Male,White,0.5874902678360175,-0.3475605357751965,0,2414,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,493,433,433,325,355
Male,Black,-1.4310072512685663,-0.3475605357751965,0,2416,MB,0,-1.0785878614227613,-0.11657791101909655,-0.26795651544745364,333,464,537,514,395
Male,White,-0.14650883002019482,1.4152312627824049,1,2425,MW,1,-0.16204911017181278,1.1293448285017371,1.1358094040978008,1010,1094,1170,990,875
Male,White,0.03699094444385828,0.7101145433593643,0,2426,MW,0,0.021450664292240323,0.4242281090786963,0.4306926846747603,770,808,844,731,654
Male,White,0.7709900423000706,1.4152312627824049,1,2427,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1140,1138,1130,1032,1021
Female,Black,0.5874902678360175,0.7101145433593643,0,2428,FB,0,0.5874902678360175,0.7101145433593643,0.7101145433593643,883,843,811,894,843
Female,Black,0.4039904933719645,-1.4052356149097571,0,2432,FB,0,0.4039904933719645,-1.4052356149097571,-1.4052356149097571,209,113,77,126,157
Female,White,0.4039904933719645,0.004997823936323781,0,2438,FW,0,0.3025694627435516,-0.1241816077013232,-0.08200886188530143,537,482,543,497,446
Male,White,0.2204907189079114,-0.3475605357751965,0,2444,MW,0,0.20495043875629346,-0.6334469700558645,-0.6269823944598005,447,429,438,317,312
Female,Black,0.7709900423000706,1.4152312627824049,1,2453,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1184,1167,1099,1167,1109
Male,White,-1.4310072512685663,1.0626729030708846,1,2460,MW,1,-1.4465475314201843,0.7767864687902166,0.7832510443862806,717,902,1072,803,587
Male,Black,0.7709900423000706,1.0626729030708846,1,2461,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1108,1089,1015,1137,1167
Male,White,0.7709900423000706,1.0626729030708846,1,2462,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,993,983,959,878,855
Female,Black,0.7709900423000706,0.004997823936323781,0,2471,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,679,607,555,655,639
Male,Black,0.2204907189079114,0.3575561836478441,0,2473,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,761,761,771,797,846
Male,White,0.7709900423000706,1.4152312627824049,1,2474,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1162,1137,1119,1026,1016
Male,Black,-0.6970081534123541,-0.3475605357751965,0,2475,MB,0,-0.3445887635665491,-0.11657791101909655,-0.26795651544745364,408,483,520,529,489
Male,White,0.2204907189079114,0.3575561836478441,0,2481,MW,1,0.20495043875629346,0.07166974936717607,0.07813432496324008,683,697,718,612,554
Male,Black,0.5874902678360175,0.004997823936323781,0,2484,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,686,669,618,711,789
Male,Black,0.4039904933719645,0.004997823936323781,0,2485,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,672,654,630,702,770
Male,White,0.7709900423000706,0.3575561836478441,0,2487,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,745,723,697,637,629
Female,White,-0.513508378948301,0.3575561836478441,0,2488,FW,0,-0.6149294095767139,0.2283767520101971,0.2705494978262189,538,610,681,629,448
Male,White,0.5874902678360175,0.3575561836478441,0,2493,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,733,712,703,625,610
Male,Black,-1.4310072512685663,-1.052677255198237,0,2494,MB,0,-1.0785878614227613,-0.8216946304421371,-0.973073234870494,155,236,269,252,198
Male,White,0.7709900423000706,0.7101145433593643,0,2495,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,862,835,817,763,756
Male,White,0.5874902678360175,0.7101145433593643,0,2498,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,850,827,825,752,724
Male,Black,0.5874902678360175,-1.4052356149097571,0,2501,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,258,191,111,206,297
Male,Black,0.7709900423000706,1.0626729030708846,1,2504,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1106,1087,1011,1136,1172
Female,White,0.7709900423000706,1.4152312627824049,1,2515,FW,0,0.6695690116716577,1.286051831144758,1.3282245769607797,1095,1018,1079,1072,987
Male,Black,0.7709900423000706,0.3575561836478441,0,2516,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,824,781,737,838,926
Male,Black,0.7709900423000706,-0.7001188954867168,0,2524,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,476,415,315,442,561
Male,Black,0.7709900423000706,0.3575561836478441,0,2528,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,830,790,732,824,922
Female,Black,0.4039904933719645,-1.052677255198237,0,2529,FB,0,0.4039904933719645,-1.052677255198237,-1.052677255198237,307,222,191,237,240
Female,Black,0.2204907189079114,-0.7001188954867168,0,2533,FB,0,0.2204907189079114,-0.7001188954867168,-0.7001188954867168,376,313,292,337,314
Female,Black,0.4039904933719645,-0.3475605357751965,0,2535,FB,0,0.4039904933719645,-0.3475605357751965,-0.3475605357751965,509,452,415,494,458
Male,Black,0.2204907189079114,1.0626729030708846,1,2543,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1020,1033,1060,1098,1102
Male,Black,0.5874902678360175,1.0626729030708846,1,2546,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1067,1070,1021,1129,1151
Male,Black,0.5874902678360175,-0.7001188954867168,0,2548,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,460,398,324,429,540
Male,White,0.5874902678360175,-1.4052356149097571,0,2550,MW,0,0.5719499876843996,-1.691122049190425,-1.6846574735943611,193,99,91,30,101
Male,Black,0.7709900423000706,0.3575561836478441,0,2553,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,834,800,730,822,933
Male,Black,0.2204907189079114,-1.7577939746212776,0,2554,MB,0,0.5729101087537164,-1.5268113498651776,-1.6781899542935348,135,69,24,89,175
Male,White,0.5874902678360175,1.0626729030708846,1,2556,MW,0,0.5719499876843996,0.7767864687902166,0.7832510443862806,976,960,979,862,840
Female,Black,-3.2660049959090967,-1.4052356149097571,0,2567,FB,1,-3.2660049959090967,-1.4052356149097571,-1.4052356149097571,13,93,155,77,12
Male,Black,0.03699094444385828,1.0626729030708846,1,2575,MB,1,0.3894103342896633,1.2936555278269846,1.1422769233986274,982,1030,1065,1089,1092
Male,White,0.5874902678360175,1.0626729030708846,1,2576,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,980,965,976,856,827
Male,Black,0.4039904933719645,-1.4052356149097571,0,2580,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,230,177,119,197,286
Male,Black,0.7709900423000706,0.7101145433593643,0,2582,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,936,930,867,980,1062
Male,Black,-3.0825052214450444,-1.052677255198237,0,2584,MB,0,-2.730085831599239,-0.8216946304421371,-0.973073234870494,53,219,291,243,78
Male,White,0.5874902678360175,1.0626729030708846,1,2585,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,974,958,982,861,837
Female,White,0.4039904933719645,-1.4052356149097571,0,2586,FW,0,0.3025694627435516,-1.534415046547404,-1.4922423007313823,147,51,57,36,87
Male,White,-1.0640077023404604,-1.7577939746212776,0,2597,MW,0,-1.0795479824920784,-2.043680408901946,-2.037215833305882,39,7,27,3,16
Male,Black,0.5874902678360175,1.4152312627824049,1,2600,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1202,1203,1216,1198,1210
Male,Black,-2.348506123588832,-1.4052356149097571,0,2601,MB,0,-1.9960867337430268,-1.1742529901536571,-1.3256315945820143,47,117,184,144,71
Male,Black,0.5874902678360175,0.004997823936323781,0,2606,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,690,661,616,710,790
Male,Black,-2.899005446980991,-1.4052356149097571,0,2610,MB,0,-2.546586057135186,-1.1742529901536571,-1.3256315945820143,33,110,188,138,51
Male,Black,-0.8805079278764072,-0.7001188954867168,0,2611,MB,0,-0.5280885380306022,-0.4691362707306168,-0.6205148751589739,300,336,386,371,347
