G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,Black,-0.14650883002019482,-1.052677255198237,0,1876,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,293,293,236,311,351
Male,White,0.2204907189079114,0.004997823936323781,0,1880,MW,0,0.20495043875629346,-0.2808886103443442,-0.27442403474828025,582,579,759,509,453
Male,Black,-0.8805079278764072,0.7101145433593643,0,1881,MB,0,-0.5280885380306022,0.9410971681154644,0.7897185636871072,761,752,762,805,854
Male,Black,0.4039904933719645,0.3575561836478441,0,1883,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,808,808,701,863,917
Male,White,0.7709900423000706,0.3575561836478441,0,1884,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,785,786,930,713,662
Male,White,0.7709900423000706,1.0626729030708846,1,1886,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1020,1030,1173,954,904
Male,Black,-2.532005898052885,-1.4052356149097571,0,1890,MB,0,-2.17958650820708,-1.1742529901536571,-1.3256315945820143,44,44,69,50,66
Male,Black,-0.513508378948301,0.3575561836478441,0,1894,MB,0,-0.16108898910249606,0.588538808403944,0.43716020397558697,695,695,661,735,792
Male,White,0.7709900423000706,0.3575561836478441,0,1895,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,788,787,923,708,661
Female,White,0.03699094444385828,-1.7577939746212776,0,1901,FW,0,-0.06443008618455467,-1.8869734062589243,-1.8448006604429028,84,81,165,71,39
Male,Black,0.4039904933719645,1.0626729030708846,1,1902,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1055,1054,953,1117,1124
Male,White,0.03699094444385828,0.7101145433593643,0,1904,MW,1,0.021450664292240323,0.4242281090786963,0.4306926846747603,802,797,1021,725,671
Male,Black,0.7709900423000706,-0.7001188954867168,0,1905,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,517,516,388,559,619
Male,Black,0.4039904933719645,-1.7577939746212776,0,1907,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,177,183,75,189,219
Male,Black,0.7709900423000706,0.004997823936323781,0,1908,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,755,758,612,795,849
Male,Black,-0.6970081534123541,-0.3475605357751965,0,1912,MB,0,-0.3445887635665491,-0.11657791101909655,-0.26795651544745364,428,429,432,470,510
Male,Black,0.4039904933719645,-1.7577939746212776,0,1914,MB,0,0.7564098832177695,-1.5268113498651776,-1.6781899542935348,173,187,73,194,220
Male,Black,0.7709900423000706,1.0626729030708846,1,1915,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1119,1111,974,1150,1166
Male,Black,0.7709900423000706,1.0626729030708846,1,1933,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1117,1136,984,1158,1184
Female,Black,0.4039904933719645,1.4152312627824049,1,1938,FB,1,0.4039904933719645,1.4152312627824049,1.4152312627824049,1152,1151,1027,1143,1110
Female,White,0.5874902678360175,1.0626729030708846,1,1944,FW,1,0.4860692372076046,0.9334934714332376,0.9756662172492594,949,945,1131,940,862
Male,Black,0.7709900423000706,1.4152312627824049,1,1949,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1230,1226,1117,1225,1233
Male,Black,-0.8805079278764072,-0.7001188954867168,0,1951,MB,0,-0.5280885380306022,-0.4691362707306168,-0.6205148751589739,308,302,306,333,366
Female,Black,0.4039904933719645,0.004997823936323781,0,1958,FB,0,0.4039904933719645,0.004997823936323781,0.004997823936323781,651,654,527,669,633
Female,White,0.7709900423000706,0.3575561836478441,0,1966,FW,0,0.6695690116716577,0.2283767520101971,0.2705494978262189,749,747,865,730,656
Male,Black,0.03699094444385828,0.3575561836478441,0,1969,MB,1,0.3894103342896633,0.588538808403944,0.43716020397558697,771,768,682,807,857
Male,White,-0.513508378948301,-1.4052356149097571,0,1972,MW,0,-0.5290486590999189,-1.691122049190425,-1.6846574735943611,123,123,286,77,55
Male,Black,0.7709900423000706,-0.7001188954867168,0,1978,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,518,521,384,560,612
Male,White,0.5874902678360175,1.4152312627824049,1,1981,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1145,1140,1210,1055,1000
Male,Black,-0.3300086044842479,-1.7577939746212776,0,1988,MB,0,0.022410785361557103,-1.5268113498651776,-1.6781899542935348,114,122,39,128,151
Male,White,0.4039904933719645,0.004997823936323781,0,1992,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,603,606,764,535,477
Male,Black,0.7709900423000706,0.3575561836478441,0,1996,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,875,873,726,893,966
Male,Black,-0.513508378948301,1.0626729030708846,1,1999,MB,1,-0.16108898910249606,1.2936555278269846,1.1422769233986274,925,925,919,983,1049
Male,White,0.4039904933719645,0.3575561836478441,0,2006,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,738,733,891,653,601
Male,Black,-0.6970081534123541,-0.7001188954867168,0,2009,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,325,323,316,354,390
Female,White,0.5874902678360175,-1.7577939746212776,0,2017,FW,0,0.4860692372076046,-1.8869734062589243,-1.8448006604429028,119,114,194,99,69
Male,White,-1.9815065746607257,-1.4052356149097571,0,2022,MW,0,-1.997046854812344,-1.691122049190425,-1.6846574735943611,42,43,227,17,15
Female,White,0.4039904933719645,-0.3475605357751965,0,2024,FW,0,0.3025694627435516,-0.4767399674128435,-0.4345672215968217,455,448,601,429,358
Male,Black,-0.14650883002019482,1.0626729030708846,1,2025,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,972,975,936,1021,1081
Male,Black,-1.2475074768045131,-1.052677255198237,0,2026,MB,0,-0.8950880869587081,-0.8216946304421371,-0.973073234870494,183,180,208,199,229
Male,Black,0.2204907189079114,1.4152312627824049,1,2028,MB,0,0.5729101087537164,1.6462138875385048,1.4948352831101477,1180,1179,1071,1185,1194
Male,White,-0.3300086044842479,-1.052677255198237,0,2031,MW,0,-0.34554888463586586,-1.338563689478905,-1.3320991138828409,215,209,403,148,114
Male,Black,0.7709900423000706,0.3575561836478441,0,2034,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,878,875,718,903,965
Male,White,0.4039904933719645,1.0626729030708846,1,2035,MW,0,0.38845021322034656,0.7767864687902166,0.7832510443862806,964,966,1149,888,840
Male,Black,0.5874902678360175,-0.7001188954867168,0,2036,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,485,489,368,534,581
Female,Black,0.5874902678360175,-1.7577939746212776,0,2038,FB,0,0.5874902678360175,-1.7577939746212776,-1.7577939746212776,159,167,30,166,128
Male,Black,-0.513508378948301,-1.7577939746212776,0,2039,MB,1,-0.16108898910249606,-1.5268113498651776,-1.6781899542935348,104,105,37,116,137
Male,Black,0.03699094444385828,0.004997823936323781,0,2041,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,646,649,557,696,734
Male,Black,0.7709900423000706,-0.3475605357751965,0,2042,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,618,626,504,680,723
Male,White,0.03699094444385828,0.3575561836478441,0,2047,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,686,687,882,607,543
Female,Black,0.7709900423000706,-1.052677255198237,0,2051,FB,0,0.7709900423000706,-1.052677255198237,-1.052677255198237,359,370,222,369,311
Male,Black,0.4039904933719645,0.3575561836478441,0,2055,MB,1,0.7564098832177695,0.588538808403944,0.43716020397558697,810,812,694,857,919
Female,Black,0.4039904933719645,-0.3475605357751965,0,2056,FB,0,0.4039904933719645,-0.3475605357751965,-0.3475605357751965,539,546,423,549,492
Male,White,0.7709900423000706,0.7101145433593643,0,2061,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,904,900,1058,827,791
Male,Black,-2.7155056725169384,-1.4052356149097571,0,2065,MB,0,-2.3630862826711336,-1.1742529901536571,-1.3256315945820143,36,36,62,44,54
Male,Black,0.2204907189079114,0.004997823936323781,0,2069,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,672,676,571,723,765
Male,Black,0.03699094444385828,0.004997823936323781,0,2071,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,644,648,563,692,740
Male,Black,0.7709900423000706,1.4152312627824049,1,2076,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1213,1241,1095,1224,1220
Male,Black,-1.4310072512685663,0.7101145433593643,0,2077,MB,0,-1.0785878614227613,0.9410971681154644,0.7897185636871072,681,671,746,726,773
Male,Black,0.7709900423000706,1.4152312627824049,1,2084,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1232,1222,1128,1215,1230
Male,Black,0.7709900423000706,1.4152312627824049,1,2085,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1234,1229,1129,1219,1217
Female,Black,0.7709900423000706,-0.3475605357751965,0,2088,FB,0,0.7709900423000706,-0.3475605357751965,-0.3475605357751965,578,583,437,610,563
Male,White,0.2204907189079114,-1.4052356149097571,0,2091,MW,0,0.20495043875629346,-1.691122049190425,-1.6846574735943611,187,188,303,123,97
Male,Black,-0.14650883002019482,-1.052677255198237,0,2095,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,294,290,242,310,346
Female,Black,0.5874902678360175,0.3575561836478441,0,2097,FB,0,0.5874902678360175,0.3575561836478441,0.3575561836478441,798,799,643,818,772
Male,Black,0.7709900423000706,1.4152312627824049,1,2105,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1226,1238,1098,1243,1223
Male,Black,0.03699094444385828,0.3575561836478441,0,2106,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,768,773,678,813,861
Male,Black,0.5874902678360175,-0.7001188954867168,0,2109,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,482,490,374,524,589
Female,Black,-0.6970081534123541,-0.7001188954867168,0,2110,FB,0,-0.6970081534123541,-0.7001188954867168,-0.7001188954867168,284,284,282,288,250
Male,Black,0.2204907189079114,-1.052677255198237,0,2115,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,333,337,256,360,400
Female,White,0.7709900423000706,0.7101145433593643,0,2116,FW,0,0.6695690116716577,0.5809351117217173,0.6231078575377391,852,854,1014,848,775
Male,White,-0.6970081534123541,0.004997823936323781,0,2118,MW,0,-0.7125484335639721,-0.2808886103443442,-0.27442403474828025,467,458,737,381,314
Male,White,0.7709900423000706,1.4152312627824049,1,2122,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1177,1173,1240,1091,1035
Male,White,0.5874902678360175,0.7101145433593643,0,2125,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,882,884,1039,799,748
Male,White,0.5874902678360175,0.3575561836478441,0,2130,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,764,764,908,683,640
Male,Black,-0.14650883002019482,-1.052677255198237,0,2131,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,287,300,241,312,343
Male,Black,0.7709900423000706,-1.4052356149097571,0,2133,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,302,307,189,328,361
Female,White,0.4039904933719645,1.4152312627824049,1,2135,FW,1,0.3025694627435516,1.286051831144758,1.3282245769607797,1051,1050,1186,1027,953
Male,Black,0.7709900423000706,1.4152312627824049,1,2136,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1220,1240,1096,1238,1237
Male,Black,-0.14650883002019482,-0.3475605357751965,0,2139,MB,0,0.20591055982561016,-0.11657791101909655,-0.26795651544745364,501,512,459,545,599
Male,White,-1.2475074768045131,0.004997823936323781,0,2141,MW,0,-1.2630477569561311,-0.2808886103443442,-0.27442403474828025,405,393,692,307,262
Female,Black,0.5874902678360175,1.0626729030708846,1,2145,FB,1,0.5874902678360175,1.0626729030708846,1.0626729030708846,1048,1047,902,1065,1015
Female,White,0.2204907189079114,0.7101145433593643,0,2146,FW,0,0.11906968827949845,0.5809351117217173,0.6231078575377391,779,778,955,756,686
Male,Black,0.4039904933719645,-0.7001188954867168,0,2149,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,459,468,362,504,551
Male,Black,-0.8805079278764072,-0.3475605357751965,0,2152,MB,0,-0.5280885380306022,-0.11657791101909655,-0.26795651544745364,417,409,425,445,486
Male,White,0.7709900423000706,-1.052677255198237,0,2159,MW,1,0.7554497621484526,-1.338563689478905,-1.3320991138828409,330,330,450,249,206
Male,White,0.7709900423000706,0.3575561836478441,0,2160,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,790,790,929,703,664
Male,White,0.5874902678360175,-1.4052356149097571,0,2163,MW,0,0.5719499876843996,-1.691122049190425,-1.6846574735943611,217,221,317,153,118
Male,Black,0.2204907189079114,-0.7001188954867168,0,2167,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739,437,438,345,476,518
Male,White,0.7709900423000706,0.3575561836478441,0,2169,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,789,783,927,712,665
Male,White,0.03699094444385828,-0.7001188954867168,0,2174,MW,0,0.021450664292240323,-0.9860053297673848,-0.9795407541713208,342,340,516,265,217
Male,Black,0.5874902678360175,0.7101145433593643,0,2179,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,956,955,839,1013,1071
Male,Black,0.7709900423000706,1.0626729030708846,1,2184,MB,0,1.1234094321458756,1.2936555278269846,1.1422769233986274,1127,1113,1001,1171,1177
Male,Black,0.7709900423000706,-1.052677255198237,0,2185,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,413,412,279,432,484
Male,White,0.03699094444385828,-0.7001188954867168,0,2189,MW,0,0.021450664292240323,-0.9860053297673848,-0.9795407541713208,341,341,517,266,215
Female,Black,0.5874902678360175,0.3575561836478441,0,2194,FB,0,0.5874902678360175,0.3575561836478441,0.3575561836478441,796,798,645,817,770
Male,White,0.4039904933719645,0.004997823936323781,0,2195,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,604,605,763,537,478
Male,Black,0.4039904933719645,-0.7001188954867168,0,2206,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,458,463,356,502,553
Male,Black,-1.0640077023404604,-1.4052356149097571,0,2209,MB,0,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143,128,127,117,142,162
Female,White,0.5874902678360175,0.7101145433593643,0,2218,FW,0,0.4860692372076046,0.5809351117217173,0.6231078575377391,826,822,1007,823,744
Male,Black,-3.4495047703731507,-1.4052356149097571,0,2221,MB,0,-3.097085380527345,-1.1742529901536571,-1.3256315945820143,16,16,34,20,26
Male,Black,-1.4310072512685663,1.4152312627824049,1,2223,MB,1,-1.0785878614227613,1.6462138875385048,1.4948352831101477,924,912,1019,974,1016
Male,Black,0.5874902678360175,0.004997823936323781,0,2224,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,729,731,596,759,832
Male,Black,0.5874902678360175,-0.7001188954867168,0,2233,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,486,498,371,523,578
Male,Black,0.2204907189079114,-1.052677255198237,0,2237,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,334,338,255,361,403
Female,Black,0.4039904933719645,-0.3475605357751965,0,2239,FB,0,0.4039904933719645,-0.3475605357751965,-0.3475605357751965,540,545,421,548,491
Male,Black,0.7709900423000706,0.3575561836478441,0,2243,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,861,878,724,900,975
Male,White,0.5874902678360175,1.0626729030708846,1,2245,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,1007,1008,1154,917,868
Male,Black,0.4039904933719645,0.3575561836478441,0,2248,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,812,805,696,862,918
Male,White,0.5874902678360175,1.4152312627824049,1,2253,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1150,1146,1221,1060,994
Male,Black,-2.348506123588832,1.0626729030708846,1,2254,MB,1,-1.9960867337430268,1.2936555278269846,1.1422769233986274,670,660,827,715,757
Male,White,0.7709900423000706,0.7101145433593643,0,2257,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,906,904,1055,832,786
Female,Black,0.7709900423000706,0.7101145433593643,0,2258,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,936,942,782,978,927
Male,White,0.5874902678360175,1.4152312627824049,1,2260,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1138,1142,1222,1059,1003
Male,White,0.4039904933719645,1.0626729030708846,1,2261,MW,0,0.38845021322034656,0.7767864687902166,0.7832510443862806,966,964,1145,886,844
Male,Black,0.5874902678360175,-0.3475605357751965,0,2263,MB,0,0.9399096576818226,-0.11657791101909655,-0.26795651544745364,593,596,488,638,691
Female,White,0.7709900423000706,1.4152312627824049,1,2267,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1098,1094,1189,1115,1018
Male,Black,-4.367003642693416,-1.052677255198237,0,2273,MB,0,-4.0145842528476114,-0.8216946304421371,-0.973073234870494,15,13,105,16,25
Male,White,0.5874902678360175,1.0626729030708846,1,2278,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,1004,1009,1156,922,866
Male,Black,0.5874902678360175,-1.4052356149097571,0,2282,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,270,278,177,292,331
Male,White,0.5874902678360175,-0.7001188954867168,0,2284,MW,1,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,419,419,539,332,281
Male,Black,0.7709900423000706,1.4152312627824049,1,2285,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1225,1217,1118,1212,1228
Male,Black,-0.14650883002019482,-1.052677255198237,0,2292,MB,0,0.20591055982561016,-0.8216946304421371,-0.973073234870494,290,298,239,317,342
Male,White,-0.14650883002019482,1.0626729030708846,1,2295,MW,1,-0.16204911017181278,0.7767864687902166,0.7832510443862806,897,896,1137,814,759
Male,Black,-1.0640077023404604,0.7101145433593643,0,2299,MB,0,-0.7115883124946554,0.9410971681154644,0.7897185636871072,731,715,757,780,833
Male,Black,0.2204907189079114,0.3575561836478441,0,2304,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,791,793,688,838,886
Male,White,-0.513508378948301,-1.7577939746212776,0,2306,MW,0,-0.5290486590999189,-2.043680408901946,-2.037215833305882,69,69,199,38,24
Female,White,0.4039904933719645,0.004997823936323781,0,2313,FW,0,0.3025694627435516,-0.1241816077013232,-0.08200886188530143,568,567,714,551,475
Male,Black,-1.0640077023404604,-1.052677255198237,0,2315,MB,0,-0.7115883124946554,-0.8216946304421371,-0.973073234870494,197,195,214,219,249
Male,Black,0.4039904933719645,1.4152312627824049,1,2318,MB,0,0.7564098832177695,1.6462138875385048,1.4948352831101477,1190,1190,1081,1200,1199
Male,Black,-0.8805079278764072,0.3575561836478441,0,2319,MB,0,-0.5280885380306022,0.588538808403944,0.43716020397558697,629,619,639,687,730
Male,Black,0.7709900423000706,0.7101145433593643,0,2322,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,983,988,859,1047,1094
Male,White,0.2204907189079114,1.4152312627824049,1,2323,MW,1,0.20495043875629346,1.1293448285017371,1.1358094040978008,1062,1059,1197,993,934
Female,Black,0.7709900423000706,1.4152312627824049,1,2328,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1201,1194,1050,1194,1134
Male,White,0.7709900423000706,0.004997823936323781,0,2330,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,661,662,790,590,530
Female,Black,0.7709900423000706,1.4152312627824049,1,2333,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1196,1199,1051,1195,1133
Female,White,0.5874902678360175,-0.3475605357751965,0,2338,FW,0,0.4860692372076046,-0.4767399674128435,-0.4345672215968217,480,476,613,460,378
Male,Black,0.4039904933719645,-1.4052356149097571,0,2339,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,250,251,171,280,310
Female,Black,0.5874902678360175,0.004997823936323781,0,2341,FB,0,0.5874902678360175,0.004997823936323781,0.004997823936323781,679,689,535,700,651
Male,White,0.4039904933719645,0.3575561836478441,0,2346,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,736,737,899,646,604
Male,Black,0.7709900423000706,0.7101145433593643,0,2349,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,995,989,853,1045,1098
Male,Black,0.7709900423000706,0.3575561836478441,0,2356,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,869,863,727,901,963
Male,Black,0.7709900423000706,0.004997823936323781,0,2358,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,756,760,608,793,851
Male,Black,0.4039904933719645,0.004997823936323781,0,2362,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,701,702,575,742,799
Male,White,0.5874902678360175,0.7101145433593643,0,2365,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,883,882,1043,804,754
Male,Black,0.03699094444385828,0.3575561836478441,0,2367,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,773,769,677,812,855
Male,Black,-1.9815065746607257,-1.7577939746212776,0,2372,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,33,34,15,41,48
Male,White,0.03699094444385828,0.3575561836478441,0,2373,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,684,686,877,606,542
Female,White,-0.14650883002019482,-0.7001188954867168,0,2379,FW,0,-0.24792986064860775,-0.8292983271243638,-0.7871255813083421,278,265,471,257,193
Male,Black,0.7709900423000706,0.3575561836478441,0,2381,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,867,865,719,908,977
Male,Black,-0.6970081534123541,-1.4052356149097571,0,2383,MB,0,-0.3445887635665491,-1.1742529901536571,-1.3256315945820143,149,148,128,170,192
Male,White,0.7709900423000706,-0.3475605357751965,0,2385,MW,0,0.7554497621484526,-0.6334469700558645,-0.6269823944598005,550,554,664,461,416
Female,White,0.5874902678360175,0.004997823936323781,0,2395,FW,1,0.4860692372076046,-0.1241816077013232,-0.08200886188530143,589,586,734,585,497
Male,Black,-1.6145070257326195,0.004997823936323781,0,2397,MB,0,-1.2620876358868145,0.23598044869242374,0.08460184426406668,423,421,511,457,494
Male,Black,-1.0640077023404604,0.004997823936323781,0,2399,MB,0,-0.7115883124946554,0.23598044869242374,0.08460184426406668,497,487,519,538,591
Male,Black,0.4039904933719645,1.4152312627824049,1,2402,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1193,1193,1079,1198,1200
Male,Black,-0.3300086044842479,-0.7001188954867168,0,2406,MB,0,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,376,372,330,402,445
Male,Black,-1.2475074768045131,-1.4052356149097571,0,2408,MB,0,-0.8950880869587081,-1.1742529901536571,-1.3256315945820143,108,110,110,124,144
Male,Black,-0.3300086044842479,-1.7577939746212776,0,2410,MB,1,0.022410785361557103,-1.5268113498651776,-1.6781899542935348,118,121,38,132,150
Male,White,0.5874902678360175,-0.3475605357751965,0,2414,MW,0,0.5719499876843996,-0.6334469700558645,-0.6269823944598005,524,530,648,437,385
Male,Black,-1.4310072512685663,-0.3475605357751965,0,2416,MB,0,-1.0785878614227613,-0.11657791101909655,-0.26795651544745364,339,334,406,367,408
Male,Black,0.5874902678360175,1.0626729030708846,1,2417,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1076,1085,958,1128,1138
Female,White,-0.14650883002019482,-0.7001188954867168,0,2420,FW,0,-0.24792986064860775,-0.8292983271243638,-0.7871255813083421,279,266,470,258,194
Male,Black,0.7709900423000706,1.0626729030708846,1,2424,MB,0,1.1234094321458756,1.2936555278269846,1.1422769233986274,1116,1126,987,1173,1163
Male,Black,-0.8805079278764072,-1.4052356149097571,0,2431,MB,0,-0.5280885380306022,-1.1742529901536571,-1.3256315945820143,138,138,123,155,178
Female,Black,0.4039904933719645,-1.4052356149097571,0,2432,FB,0,0.4039904933719645,-1.4052356149097571,-1.4052356149097571,231,234,121,229,184
Male,Black,0.03699094444385828,-1.052677255198237,0,2435,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,319,318,246,343,369
Female,White,0.7709900423000706,-0.7001188954867168,0,2439,FW,0,0.6695690116716577,-0.8292983271243638,-0.7871255813083421,404,399,508,370,296
Male,White,0.03699094444385828,0.004997823936323781,0,2443,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,566,563,754,478,431
Male,White,0.2204907189079114,-0.3475605357751965,0,2444,MW,0,0.20495043875629346,-0.6334469700558645,-0.6269823944598005,473,472,632,393,323
Male,Black,-1.6145070257326195,-1.7577939746212776,0,2448,MB,0,-1.2620876358868145,-1.5268113498651776,-1.6781899542935348,48,49,20,55,68
Male,Black,-1.7980068001966727,-0.3475605357751965,0,2449,MB,0,-1.4455874103508677,-0.11657791101909655,-0.26795651544745364,298,289,398,323,356
Male,Black,0.03699094444385828,-1.052677255198237,0,2450,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,316,315,247,339,371
Male,White,-4.183503868229364,-1.4052356149097571,0,2454,MW,1,-4.199044148380982,-1.691122049190425,-1.6846574735943611,6,5,163,1,0
Male,White,0.2204907189079114,0.004997823936323781,0,2456,MW,0,0.20495043875629346,-0.2808886103443442,-0.27442403474828025,583,578,761,511,452
Female,Black,0.2204907189079114,0.7101145433593643,0,2457,FB,0,0.2204907189079114,0.7101145433593643,0.7101145433593643,860,860,756,871,837
Male,Black,-2.532005898052885,-1.052677255198237,0,2458,MB,0,-2.17958650820708,-0.8216946304421371,-0.973073234870494,85,82,166,97,112
Male,White,0.7709900423000706,1.0626729030708846,1,2462,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1026,1027,1175,958,902
Male,Black,0.7709900423000706,1.0626729030708846,1,2465,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1136,1135,992,1160,1188
Female,Black,0.03699094444385828,0.7101145433593643,0,2467,FB,0,0.03699094444385828,0.7101145433593643,0.7101145433593643,828,830,751,856,812
Male,White,0.7709900423000706,1.0626729030708846,1,2469,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1036,1024,1167,950,894
Male,White,0.5874902678360175,0.3575561836478441,0,2470,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,763,762,907,681,636
Female,Black,0.7709900423000706,0.004997823936323781,0,2471,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,704,709,543,727,680
Male,Black,0.5874902678360175,-1.052677255198237,0,2483,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,382,391,265,411,462
Male,White,0.7709900423000706,1.4152312627824049,1,2489,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1172,1168,1229,1078,1028
Male,White,0.5874902678360175,0.3575561836478441,0,2493,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,762,763,909,685,638
Male,Black,-1.4310072512685663,-1.052677255198237,0,2494,MB,0,-1.0785878614227613,-0.8216946304421371,-0.973073234870494,161,155,204,181,202
Male,White,0.7709900423000706,1.0626729030708846,1,2497,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1030,1022,1170,956,895
Male,White,0.5874902678360175,0.7101145433593643,0,2498,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,887,888,1042,798,752
Female,White,-0.14650883002019482,0.004997823936323781,0,2500,FW,1,-0.24792986064860775,-0.1241816077013232,-0.08200886188530143,498,484,683,472,395
