G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,Black,0.2204907189079114,1.0626729030708846,1,1851,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,992,1003,849,1077,1101
Male,Black,0.7709900423000706,1.4152312627824049,1,1854,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1238,1232,1081,1213,1209
Male,White,0.2204907189079114,0.3575561836478441,0,1860,MW,0,0.20495043875629346,0.07166974936717607,0.07813432496324008,696,693,821,617,566
Male,White,-3.4495047703731507,-0.7001188954867168,0,1874,MW,0,-3.4650450505247687,-0.9860053297673848,-0.9795407541713208,53,53,114,22,15
Male,White,0.2204907189079114,0.004997823936323781,0,1880,MW,0,0.20495043875629346,-0.2808886103443442,-0.27442403474828025,582,577,713,499,455
Male,Black,0.5874902678360175,-1.052677255198237,0,1887,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,386,384,329,416,462
Female,White,0.2204907189079114,0.004997823936323781,0,1892,FW,0,0.11906968827949845,-0.1241816077013232,-0.08200886188530143,548,546,904,519,452
Male,Black,-0.513508378948301,0.3575561836478441,0,1894,MB,0,-0.16108898910249606,0.588538808403944,0.43716020397558697,675,678,541,723,759
Male,Black,0.7709900423000706,-0.7001188954867168,0,1905,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,520,511,442,570,618
Male,White,0.5874902678360175,1.0626729030708846,1,1911,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,980,983,1097,889,849
Male,Black,0.7709900423000706,1.4152312627824049,1,1916,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1227,1245,1080,1245,1234
Male,Black,-4.183503868229364,-1.7577939746212776,0,1917,MB,0,-3.8310844783835583,-1.5268113498651776,-1.6781899542935348,2,2,2,3,4
Male,Black,-0.14650883002019482,0.7101145433593643,0,1921,MB,1,0.20591055982561016,0.9410971681154644,0.7897185636871072,837,843,688,876,933
Male,Black,0.4039904933719645,0.7101145433593643,0,1931,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,912,915,774,972,1053
Male,Black,0.7709900423000706,1.4152312627824049,1,1934,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1244,1234,1077,1206,1232
Male,Black,0.5874902678360175,-0.7001188954867168,0,1935,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,480,484,409,536,571
Male,Black,0.7709900423000706,1.4152312627824049,1,1936,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1241,1204,1036,1242,1215
Male,White,-2.532005898052885,-1.4052356149097571,0,1937,MW,0,-2.5475461782045032,-1.691122049190425,-1.6846574735943611,28,23,71,11,8
Female,White,0.7709900423000706,-0.3475605357751965,0,1941,FW,0,0.6695690116716577,-0.4767399674128435,-0.4345672215968217,507,504,868,491,420
Female,White,0.5874902678360175,1.0626729030708846,1,1944,FW,1,0.4860692372076046,0.9334934714332376,0.9756662172492594,933,931,1229,923,845
Male,Black,0.7709900423000706,-1.7577939746212776,0,1945,MB,0,1.1234094321458756,-1.5268113498651776,-1.6781899542935348,220,220,191,244,264
Male,White,-0.8805079278764072,-1.4052356149097571,0,1952,MW,0,-0.8960482080280252,-1.691122049190425,-1.6846574735943611,89,86,206,65,47
Male,Black,-0.513508378948301,-1.7577939746212776,0,1953,MB,1,-0.16108898910249606,-1.5268113498651776,-1.6781899542935348,98,96,81,111,141
Male,Black,-0.3300086044842479,-0.7001188954867168,0,1954,MB,1,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,375,376,308,403,446
Male,Black,0.4039904933719645,1.0626729030708846,1,1956,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1027,1019,873,1114,1106
Male,Black,0.4039904933719645,1.4152312627824049,1,1957,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1171,1173,988,1181,1186
Male,Black,-4.00000409376531,-1.052677255198237,0,1959,MB,0,-3.647584703919505,-0.8216946304421371,-0.973073234870494,21,21,16,24,34
Male,White,0.7709900423000706,1.4152312627824049,1,1960,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1164,1129,1201,1071,1013
Male,White,-1.4310072512685663,1.0626729030708846,1,1964,MW,1,-1.4465475314201843,0.7767864687902166,0.7832510443862806,683,683,781,610,558
Female,White,0.7709900423000706,0.3575561836478441,0,1966,FW,0,0.6695690116716577,0.2283767520101971,0.2705494978262189,737,739,1107,730,656
Female,Black,0.03699094444385828,-0.3475605357751965,0,1968,FB,0,0.03699094444385828,-0.3475605357751965,-0.3475605357751965,473,475,606,494,447
Female,Black,-1.2475074768045131,-1.052677255198237,0,1971,FB,0,-1.2475074768045131,-1.052677255198237,-1.052677255198237,150,144,264,136,107
Female,White,0.5874902678360175,-1.052677255198237,0,1973,FW,0,0.4860692372076046,-1.181856686835884,-1.1396839410198625,289,288,639,268,204
Male,Black,0.2204907189079114,1.4152312627824049,1,1974,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1129,1162,967,1164,1178
Male,Black,0.7709900423000706,-0.3475605357751965,0,1982,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,626,621,530,676,711
Male,White,0.4039904933719645,-0.7001188954867168,0,1984,MW,0,0.38845021322034656,-0.9860053297673848,-0.9795407541713208,392,391,535,311,257
Male,Black,-0.3300086044842479,-1.7577939746212776,0,1988,MB,0,0.022410785361557103,-1.5268113498651776,-1.6781899542935348,113,116,94,128,155
Male,White,0.5874902678360175,0.7101145433593643,0,1991,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,875,873,981,777,737
Male,White,0.4039904933719645,0.004997823936323781,0,1992,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,604,600,745,522,474
Male,Black,-0.3300086044842479,0.3575561836478441,0,1995,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,691,696,566,740,787
Male,White,-0.8805079278764072,0.3575561836478441,0,1998,MW,0,-0.8960482080280252,0.07166974936717607,0.07813432496324008,543,543,651,461,405
Male,Black,0.7709900423000706,0.7101145433593643,0,2002,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,968,963,833,1031,1085
Male,Black,0.03699094444385828,0.7101145433593643,0,2003,MB,0,0.3894103342896633,0.9410971681154644,0.7897185636871072,872,880,717,915,970
Male,White,0.03699094444385828,0.7101145433593643,0,2008,MW,0,0.021450664292240323,0.4242281090786963,0.4306926846747603,795,792,894,713,666
Male,White,0.7709900423000706,0.004997823936323781,0,2018,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,664,661,791,596,536
Male,Black,0.7709900423000706,-1.4052356149097571,0,2019,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,317,322,278,342,373
Male,Black,-0.14650883002019482,1.0626729030708846,1,2025,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,949,952,796,1004,1081
Male,Black,0.2204907189079114,1.4152312627824049,1,2028,MB,0,0.5729101087537164,1.6462138875385048,1.4948352831101477,1130,1163,965,1166,1174
Female,Black,0.7709900423000706,-1.4052356149097571,0,2029,FB,0,0.7709900423000706,-1.4052356149097571,-1.4052356149097571,285,287,422,289,237
Male,Black,-0.513508378948301,-1.7577939746212776,0,2039,MB,1,-0.16108898910249606,-1.5268113498651776,-1.6781899542935348,95,100,85,110,136
Male,Black,0.5874902678360175,0.3575561836478441,0,2044,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,834,833,706,866,916
Male,White,0.03699094444385828,0.3575561836478441,0,2047,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,676,674,786,600,541
Female,Black,0.7709900423000706,-1.052677255198237,0,2051,FB,0,0.7709900423000706,-1.052677255198237,-1.052677255198237,380,380,503,398,336
Male,Black,0.7709900423000706,-1.7577939746212776,0,2054,MB,0,1.1234094321458756,-1.5268113498651776,-1.6781899542935348,218,224,189,243,266
Male,Black,0.4039904933719645,-1.4052356149097571,0,2057,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,278,275,218,299,331
Female,White,0.7709900423000706,0.7101145433593643,0,2058,FW,1,0.6695690116716577,0.5809351117217173,0.6231078575377391,849,848,1177,837,764
Female,White,0.03699094444385828,1.0626729030708846,1,2064,FW,1,-0.06443008618455467,0.9334934714332376,0.9756662172492594,868,852,1173,844,774
Male,Black,-2.7155056725169384,-1.4052356149097571,0,2065,MB,0,-2.3630862826711336,-1.1742529901536571,-1.3256315945820143,42,42,34,49,57
Male,Black,0.7709900423000706,0.7101145433593643,0,2066,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,962,965,829,1024,1095
Male,Black,-0.3300086044842479,-1.052677255198237,0,2075,MB,0,0.022410785361557103,-0.8216946304421371,-0.973073234870494,282,283,211,307,338
Male,Black,0.7709900423000706,1.4152312627824049,1,2085,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1226,1223,1065,1239,1221
Male,White,0.7709900423000706,1.4152312627824049,1,2086,MW,0,0.7554497621484526,1.1293448285017371,1.1358094040978008,1151,1131,1184,1056,1042
Female,Black,0.7709900423000706,-0.3475605357751965,0,2088,FB,0,0.7709900423000706,-0.3475605357751965,-0.3475605357751965,584,585,708,611,556
Male,White,-0.14650883002019482,-0.3475605357751965,0,2090,MW,1,-0.16204911017181278,-0.6334469700558645,-0.6269823944598005,435,431,554,347,298
Female,Black,0.4039904933719645,-1.052677255198237,0,2094,FB,0,0.4039904933719645,-1.052677255198237,-1.052677255198237,346,345,467,334,278
Male,Black,-3.0825052214450444,-1.4052356149097571,0,2101,MB,0,-2.730085831599239,-1.1742529901536571,-1.3256315945820143,24,27,25,31,36
Male,Black,0.03699094444385828,-1.052677255198237,0,2102,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,326,327,271,356,384
Male,Black,-2.7155056725169384,-1.052677255198237,0,2103,MB,0,-2.3630862826711336,-0.8216946304421371,-0.973073234870494,67,67,50,76,93
Male,Black,0.03699094444385828,0.3575561836478441,0,2106,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,760,763,613,806,843
Male,Black,0.7709900423000706,1.4152312627824049,1,2107,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1228,1218,1066,1246,1201
Female,White,0.7709900423000706,-0.7001188954867168,0,2108,FW,0,0.6695690116716577,-0.8292983271243638,-0.7871255813083421,403,401,768,399,313
Male,Black,0.5874902678360175,-0.7001188954867168,0,2109,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,477,479,413,530,574
Male,Black,-1.4310072512685663,-0.7001188954867168,0,2114,MB,0,-1.0785878614227613,-0.4691362707306168,-0.6205148751589739,247,247,165,265,293
Male,Black,0.2204907189079114,-1.052677255198237,0,2115,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,348,353,294,381,409
Female,White,0.7709900423000706,0.7101145433593643,0,2116,FW,0,0.6695690116716577,0.5809351117217173,0.6231078575377391,848,847,1178,838,763
Male,Black,-0.14650883002019482,-0.7001188954867168,0,2117,MB,0,0.20591055982561016,-0.4691362707306168,-0.6205148751589739,389,394,323,421,465
Male,White,-0.6970081534123541,0.004997823936323781,0,2118,MW,0,-0.7125484335639721,-0.2808886103443442,-0.27442403474828025,453,453,574,387,323
Male,White,0.7709900423000706,1.4152312627824049,1,2122,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1154,1132,1214,1054,1037
Male,Black,-3.0825052214450444,-0.3475605357751965,0,2126,MB,0,-2.730085831599239,-0.11657791101909655,-0.26795651544745364,143,142,98,159,201
Male,Black,0.2204907189079114,0.004997823936323781,0,2127,MB,0,0.5729101087537164,0.23598044869242374,0.08460184426406668,662,670,549,716,751
Male,Black,0.7709900423000706,1.4152312627824049,1,2136,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1234,1217,1033,1215,1239
Male,Black,-0.14650883002019482,-0.3475605357751965,0,2139,MB,0,0.20591055982561016,-0.11657791101909655,-0.26795651544745364,489,497,404,538,587
Female,White,0.7709900423000706,0.004997823936323781,0,2144,FW,0,0.6695690116716577,-0.1241816077013232,-0.08200886188530143,614,609,985,613,528
Male,Black,0.03699094444385828,-0.3475605357751965,0,2148,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,526,531,436,576,623
Male,White,0.4039904933719645,-0.3475605357751965,0,2151,MW,0,0.38845021322034656,-0.6334469700558645,-0.6269823944598005,498,489,638,412,367
Male,Black,-0.8805079278764072,-0.3475605357751965,0,2152,MB,0,-0.5280885380306022,-0.11657791101909655,-0.26795651544745364,397,397,320,427,468
Male,White,0.7709900423000706,0.3575561836478441,0,2160,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,782,780,896,705,657
Female,White,0.2204907189079114,0.7101145433593643,0,2162,FW,0,0.11906968827949845,0.5809351117217173,0.6231078575377391,775,774,1128,746,680
Male,Black,0.7709900423000706,1.4152312627824049,1,2166,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1215,1210,1050,1210,1199
Male,Black,0.4039904933719645,0.7101145433593643,0,2170,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,911,911,776,969,1047
Male,Black,-0.6970081534123541,-0.7001188954867168,0,2177,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,336,335,256,365,391
Male,Black,0.7709900423000706,-1.052677255198237,0,2185,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,405,413,344,453,484
Female,Black,0.7709900423000706,1.4152312627824049,1,2188,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1186,1179,1217,1178,1120
Male,White,0.4039904933719645,0.004997823936323781,0,2195,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,605,599,743,523,473
Male,White,-0.14650883002019482,0.7101145433593643,0,2199,MW,0,-0.16204911017181278,0.4242281090786963,0.4306926846747603,769,769,857,683,644
Male,Black,-0.513508378948301,-0.7001188954867168,0,2201,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,357,362,287,388,413
Male,Black,0.7709900423000706,-0.7001188954867168,0,2204,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,519,519,446,563,611
Male,Black,0.2204907189079114,0.3575561836478441,0,2205,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,779,785,645,825,863
Male,White,0.4039904933719645,1.4152312627824049,1,2214,MW,0,0.38845021322034656,1.1293448285017371,1.1358094040978008,1078,1075,1150,978,948
Male,Black,0.4039904933719645,1.0626729030708846,1,2217,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1017,1016,874,1104,1115
Male,Black,-3.4495047703731507,-1.4052356149097571,0,2221,MB,0,-3.097085380527345,-1.1742529901536571,-1.3256315945820143,17,16,12,18,27
Male,White,0.4039904933719645,-0.3475605357751965,0,2226,MW,0,0.38845021322034656,-0.6334469700558645,-0.6269823944598005,499,490,636,413,369
Male,Black,-1.6145070257326195,-1.052677255198237,0,2228,MB,0,-1.2620876358868145,-0.8216946304421371,-0.973073234870494,139,139,101,158,192
Female,Black,0.2204907189079114,-0.7001188954867168,0,2230,FB,0,0.2204907189079114,-0.7001188954867168,-0.7001188954867168,401,402,532,407,359
Female,White,0.5874902678360175,-0.7001188954867168,0,2231,FW,0,0.4860692372076046,-0.8292983271243638,-0.7871255813083421,382,381,746,370,287
Male,White,0.5874902678360175,0.7101145433593643,0,2232,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,878,872,978,783,740
Male,White,0.7709900423000706,0.3575561836478441,0,2235,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,787,777,899,701,665
Male,Black,-0.8805079278764072,-1.052677255198237,0,2236,MB,0,-0.5280885380306022,-0.8216946304421371,-0.973073234870494,200,206,155,231,252
Male,White,0.5874902678360175,1.0626729030708846,1,2245,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,979,977,1103,887,848
Male,Black,0.4039904933719645,0.3575561836478441,0,2248,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,800,802,666,849,893
Male,White,0.5874902678360175,1.4152312627824049,1,2253,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1115,1118,1168,1011,978
Male,Black,0.7709900423000706,-0.7001188954867168,0,2256,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,517,514,447,562,619
Female,Black,0.7709900423000706,0.7101145433593643,0,2258,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,922,928,1031,957,904
Male,White,-0.6970081534123541,0.3575561836478441,0,2259,MW,0,-0.7125484335639721,0.07166974936717607,0.07813432496324008,570,568,670,483,440
Male,White,-0.14650883002019482,1.4152312627824049,1,2262,MW,0,-0.16204911017181278,1.1293448285017371,1.1358094040978008,985,985,1092,913,862
Male,Black,0.03699094444385828,-1.052677255198237,0,2266,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,327,333,270,353,383
Female,White,0.7709900423000706,1.4152312627824049,1,2267,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1086,1084,1242,1094,1002
Female,Black,0.2204907189079114,-0.3475605357751965,0,2276,FB,0,0.2204907189079114,-0.3475605357751965,-0.3475605357751965,504,507,632,516,467
Male,White,0.5874902678360175,-0.7001188954867168,0,2277,MW,1,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,430,424,557,337,291
Male,Black,0.5874902678360175,-1.4052356149097571,0,2282,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,294,294,249,316,345
Male,White,0.5874902678360175,-0.7001188954867168,0,2284,MW,1,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,427,421,560,339,290
Male,White,0.5874902678360175,1.4152312627824049,1,2286,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1123,1110,1164,1022,981
Male,White,0.5874902678360175,0.004997823936323781,0,2291,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,639,632,761,556,511
Male,Black,0.4039904933719645,-0.7001188954867168,0,2293,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,462,462,389,508,552
Male,White,-0.14650883002019482,1.0626729030708846,1,2295,MW,1,-0.16204911017181278,0.7767864687902166,0.7832510443862806,885,884,973,795,746
Female,White,0.4039904933719645,0.004997823936323781,0,2303,FW,0,0.3025694627435516,-0.1241816077013232,-0.08200886188530143,572,571,935,548,472
Male,Black,0.5874902678360175,-1.4052356149097571,0,2308,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,291,298,242,322,349
Male,Black,-0.8805079278764072,0.3575561836478441,0,2319,MB,0,-0.5280885380306022,0.588538808403944,0.43716020397558697,607,608,487,657,697
Male,Black,0.7709900423000706,0.7101145433593643,0,2322,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,970,961,837,1025,1086
Male,White,0.7709900423000706,0.004997823936323781,0,2330,MW,0,0.7554497621484526,-0.2808886103443442,-0.27442403474828025,665,659,794,597,533
Female,Black,0.7709900423000706,1.4152312627824049,1,2333,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1188,1186,1226,1170,1130
Male,White,0.5874902678360175,-0.7001188954867168,0,2334,MW,0,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,426,425,559,336,288
Male,Black,0.03699094444385828,-1.4052356149097571,0,2335,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,229,228,183,252,271
Male,White,0.03699094444385828,0.3575561836478441,0,2336,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,678,676,784,602,542
Male,White,-0.14650883002019482,-0.3475605357751965,0,2337,MW,0,-0.16204911017181278,-0.6334469700558645,-0.6269823944598005,433,433,555,348,297
Male,Black,0.4039904933719645,-1.4052356149097571,0,2339,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,276,270,223,302,328
Male,White,-0.3300086044842479,1.0626729030708846,1,2342,MW,1,-0.34554888463586586,0.7767864687902166,0.7832510443862806,845,844,957,765,704
Female,White,0.7709900423000706,1.4152312627824049,1,2347,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1081,1081,1241,1096,1005
Male,Black,-1.7980068001966727,1.4152312627824049,1,2350,MB,1,-1.4455874103508677,1.6462138875385048,1.4948352831101477,813,809,659,853,915
Male,White,0.2204907189079114,1.0626729030708846,1,2361,MW,1,0.20495043875629346,0.7767864687902166,0.7832510443862806,920,918,1032,845,796
Male,Black,0.4039904933719645,0.004997823936323781,0,2362,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,687,690,572,734,780
Male,Black,-2.1650063491247797,-0.7001188954867168,0,2363,MB,0,-1.8125869592789745,-0.4691362707306168,-0.6205148751589739,159,156,117,179,210
Male,White,0.5874902678360175,0.7101145433593643,0,2365,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,882,871,977,782,739
Male,Black,-0.8805079278764072,-0.7001188954867168,0,2368,MB,0,-0.5280885380306022,-0.4691362707306168,-0.6205148751589739,311,310,231,330,361
Male,White,0.7709900423000706,-1.052677255198237,0,2370,MW,0,0.7554497621484526,-1.338563689478905,-1.3320991138828409,355,348,484,271,221
Male,White,0.03699094444385828,0.3575561836478441,0,2373,MW,0,0.021450664292240323,0.07166974936717607,0.07813432496324008,679,677,782,599,543
Male,Black,0.7709900423000706,0.004997823936323781,0,2378,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,744,748,623,788,831
Male,Black,-0.6970081534123541,0.004997823936323781,0,2384,MB,0,-0.3445887635665491,0.23598044869242374,0.08460184426406668,538,541,426,583,629
Male,Black,0.5874902678360175,-1.4052356149097571,0,2388,MB,0,0.9399096576818226,-1.1742529901536571,-1.3256315945820143,298,291,244,321,351
Male,White,0.5874902678360175,1.4152312627824049,1,2391,MW,0,0.5719499876843996,1.1293448285017371,1.1358094040978008,1111,1115,1172,1023,989
Male,Black,0.4039904933719645,-0.7001188954867168,0,2392,MB,1,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,463,463,392,507,548
Female,Black,0.03699094444385828,1.0626729030708846,1,2394,FB,1,0.03699094444385828,1.0626729030708846,1.0626729030708846,929,932,1022,961,909
Female,White,0.5874902678360175,0.004997823936323781,0,2395,FW,1,0.4860692372076046,-0.1241816077013232,-0.08200886188530143,589,586,964,586,507
Male,Black,0.03699094444385828,-1.4052356149097571,0,2396,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,230,235,184,255,269
Female,White,-0.513508378948301,0.7101145433593643,0,2401,FW,0,-0.6149294095767139,0.5809351117217173,0.6231078575377391,672,656,1001,633,568
Male,Black,0.5874902678360175,-0.7001188954867168,0,2404,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,486,481,414,528,573
Male,Black,0.7709900423000706,-0.3475605357751965,0,2411,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,621,618,521,678,709
Male,Black,-1.4310072512685663,-0.3475605357751965,0,2416,MB,0,-1.0785878614227613,-0.11657791101909655,-0.26795651544745364,344,344,254,368,402
Male,Black,-0.3300086044842479,-1.052677255198237,0,2418,MB,0,0.022410785361557103,-0.8216946304421371,-0.973073234870494,281,282,210,306,339
Male,Black,0.7709900423000706,-0.3475605357751965,0,2423,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,622,623,523,674,710
Male,White,0.03699094444385828,0.7101145433593643,0,2426,MW,0,0.021450664292240323,0.4242281090786963,0.4306926846747603,796,791,892,710,667
Male,White,0.7709900423000706,1.4152312627824049,1,2427,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1141,1137,1182,1057,1023
Male,Black,0.2204907189079114,-1.7577939746212776,0,2429,MB,0,0.5729101087537164,-1.5268113498651776,-1.6781899542935348,162,165,134,186,212
Male,Black,-0.8805079278764072,-1.4052356149097571,0,2431,MB,0,-0.5280885380306022,-1.1742529901536571,-1.3256315945820143,133,134,104,152,179
Female,White,-3.0825052214450444,-1.7577939746212776,0,2436,FW,0,-3.1839262520734573,-1.8869734062589243,-1.8448006604429028,4,4,72,2,0
Male,White,0.03699094444385828,0.004997823936323781,0,2443,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,562,563,676,475,430
Male,Black,-1.0640077023404604,0.004997823936323781,0,2445,MB,0,-0.7115883124946554,0.23598044869242374,0.08460184426406668,470,470,384,513,561
Male,Black,0.7709900423000706,0.004997823936323781,0,2446,MB,1,1.1234094321458756,0.23598044869242374,0.08460184426406668,748,747,627,794,824
Male,Black,-1.6145070257326195,-1.7577939746212776,0,2448,MB,0,-1.2620876358868145,-1.5268113498651776,-1.6781899542935348,55,55,48,61,71
Male,Black,-2.532005898052885,-1.052677255198237,0,2458,MB,0,-2.17958650820708,-0.8216946304421371,-0.973073234870494,74,74,56,84,99
Male,White,-1.4310072512685663,1.0626729030708846,1,2460,MW,1,-1.4465475314201843,0.7767864687902166,0.7832510443862806,684,682,780,609,557
Male,Black,-0.6970081534123541,-0.7001188954867168,0,2464,MB,0,-0.3445887635665491,-0.4691362707306168,-0.6205148751589739,334,343,260,357,388
Male,Black,0.7709900423000706,1.0626729030708846,1,2465,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1106,1090,947,1151,1157
Female,Black,0.03699094444385828,0.7101145433593643,0,2467,FB,0,0.03699094444385828,0.7101145433593643,0.7101145433593643,816,818,926,840,790
Male,Black,0.7709900423000706,-0.3475605357751965,0,2468,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,616,626,524,672,707
Male,White,0.5874902678360175,0.3575561836478441,0,2470,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,761,756,865,665,641
Female,Black,0.7709900423000706,0.004997823936323781,0,2471,FB,0,0.7709900423000706,0.004997823936323781,0.004997823936323781,703,703,816,726,675
Male,White,0.7709900423000706,1.4152312627824049,1,2474,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1158,1126,1203,1068,1028
Male,White,0.5874902678360175,0.7101145433593643,0,2479,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,879,878,980,781,743
Male,Black,0.5874902678360175,1.4152312627824049,1,2482,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1190,1196,1017,1198,1190
Male,White,0.7709900423000706,1.4152312627824049,1,2489,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1163,1142,1198,1058,1035
Male,White,0.2204907189079114,-0.7001188954867168,0,2491,MW,0,0.20495043875629346,-0.9860053297673848,-0.9795407541713208,377,374,504,293,242
Male,Black,0.5874902678360175,0.7101145433593643,0,2506,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,941,936,807,1001,1069
Male,White,0.7709900423000706,1.0626729030708846,1,2510,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,994,996,1117,929,878
Male,Black,0.5874902678360175,0.3575561836478441,0,2511,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,820,830,692,861,919
Male,Black,0.7709900423000706,0.3575561836478441,0,2516,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,859,854,726,897,950
Male,White,0.4039904933719645,0.004997823936323781,0,2521,MW,0,0.38845021322034656,-0.2808886103443442,-0.27442403474828025,603,598,744,521,476
Female,White,0.2204907189079114,-0.3475605357751965,0,2523,FW,1,0.11906968827949845,-0.4767399674128435,-0.4345672215968217,438,438,795,409,341
Male,White,0.5874902678360175,1.0626729030708846,1,2527,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,983,972,1093,895,858
Male,Black,0.7709900423000706,0.3575561836478441,0,2528,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,866,859,732,896,959
